mobile_contig_name	mobile_contig_length (bp)	mobile_contig_read_count (reads)	mobile_contig_read_depth (reads/kbp)	mobile_contig_read_depth_in_this_cluster (reads/kbp)	cluster_name	cluster_length (bp)	cluster_read_count (reads)	cluster_read_depth (reads/kbp)	intra_read_count (reads)	intra_linkage_density (reads/kbp^2)	inter_read_count (reads)	raw_inter_linkage_density (reads/kbp^2)	raw_inter_vs_intra_ratio	mobile_element_copies_per_cell	adjusted_inter_connective_linkage_density (reads/kbp^2)	adjusted_inter_vs_intra_ratio
k141_189901	5401	1442	266.98759488983524	164.8636949577027	bin_22	3443744	1332807	387.0226706747075	147730	0.02499521314505668	360	0.01938559453593428	0.7755722835181416	0.4259794256245795	0.04550828835808381	1.8206801475939407
k141_190437	5304	1147	216.25188536953243	190.1450179204943	bin_28	3191684	1089654	341.40409890202164	181264	0.03566856849541968	437	0.02585713209570709	0.7249276656288431	0.5569500147538162	0.046426306509995324	1.3016027406863013
k141_190712	5185	1118	215.62198649951785	184.4655985420187	bin_36	2882673	880137	305.319750106932	147246	0.03557176693727899	373	0.025000376547226387	0.7028151452613435	0.604171850911752	0.04137957852471689	1.163270258620506
k141_192007	7055	511	72.43090007087173	45.45663383758157	bin_33	3040766	1287756	423.4972372093084	179488	0.03897837689070407	91	0.004241909254864901	0.10882724200546565	0.10733631732080268	0.03951979498408582	1.0138902164884878
k141_192590	7528	137	18.198724760892667	7.662620951954807	bin_73	1971209	142017	72.04563290853481	15027	0.0077780538827501	8	0.0005391103916989627	0.06931173270663285	0.1063578823949378	0.00506883344759619	0.6516840232796117
k141_192631	6863	1438	209.5293603380446	134.6974459316001	bin_95	1449043	360407	248.720707391016	26063	0.02490343793289997	234	0.023641900760567425	0.9493428507448795	0.5415610438894461	0.04365509858459034	1.7529747781095526
k141_192687	6032	1678	278.18302387267903	79.29912418321796	bin_44	2531106	1187036	468.97917353125473	148354	0.04646485888771852	187	0.012248134317546143	0.26359994651320334	0.16908879681398717	0.07243610782221242	1.5589438891281893
k141_192687	6032	1678	278.18302387267903	78.87506469560715	bin_26	3227053	1083577	335.77911487663823	127256	0.024546595841028473	186	0.009573220344287805	0.3900019540911909	0.234901639801466	0.04075416566857044	1.6602776992992152
k141_193272	5934	348	58.645096056622855	32.11517165005537	bin_90	1555860	112140	72.07589371794377	10522	0.008725388544121266	69	0.007502233640021644	0.8598165688651512	0.44557437991310106	0.016837219504148286	1.929681345307238
k141_193595	7953	2005	252.1061234754181	127.02419472490249	bin_113	810070	129186	159.47510708951077	12265	0.037806518196415624	327	0.051260052821170674	1.3558522515842402	0.796514246286763	0.0643554751972583	1.7022322675395096
k141_193596	27758	6085	219.2160818502774	109.12800570940816	bin_113	810070	129186	159.47510708951077	12265	0.037806518196415624	1023	0.04710938886152322	1.2460652582916136	0.6842949203862668	0.06884369218308853	1.820947695458914
k141_193829	5355	1502	280.4855275443511	212.38041542495594	bin_27	3219356	2688546	835.119197752594	177843	0.03442782800350779	237	0.013770282921888479	0.3999753606438794	0.254311499479951	0.05414730733784249	1.572777328047692
k141_193830	7528	1369	181.85441020191286	123.4272904583264	bin_27	3219356	2688546	835.119197752594	177843	0.03442782800350779	169	0.006989640100694916	0.20302297606409425	0.14779601617407917	0.04729247974087664	1.373670152414439
k141_193923	8209	4789	583.3840906322329	460.49135208751517	bin_6	4809067	5030027	1045.9465422295011	897483	0.07778230417472844	1615	0.040979193830515064	0.5268446887155762	0.440262798809917	0.09307893817348803	1.1966595636508475
k141_194102	6434	690	107.24277276966117	35.747590923220386	bin_164	153411	19997	130.34919269152797	1210	0.1062798019198053	76	0.08036799931621214	0.7561925960010236	0.27424482027915004	0.293052022767127	2.7573632757450275
k141_194947	5038	363	72.0524017467249	38.52306628042717	bin_78	1790599	120837	67.48412123540781	6979	0.004371918129904168	54	0.006002897186272874	1.3730580051837469	0.5708463794919323	0.010515783934051757	2.4053021171927256
k141_195192	6947	819	117.89261551748956	43.71299227052984	bin_80	1765960	205965	116.63061450995492	8832	0.005684197068656079	33	0.0026898977934370623	0.4732238803383074	0.37479861058949276	0.007176915061681586	1.2626084168081864
k141_195193	6086	805	132.27078540913573	5.944754400410594	bin_68	2103875	106252	50.50300041589924	6116	0.0027744923687156847	4	0.0003123979032399431	0.11259641827184134	0.11771091522196135	0.002653941672706143	0.9565503594932053
k141_195193	6086	805	132.27078540913573	47.55803520328475	bin_80	1765960	205965	116.63061450995492	8832	0.005684197068656079	32	0.0029773998898228056	0.5238030725994437	0.40776630906995237	0.007301730975797787	1.2845668240570243
k141_195733	5880	371	63.095238095238095	51.37755102040816	bin_158	186803	19268	103.14609508412606	1461	0.08621265989825519	57	0.05358012829225918	0.6214879387260798	0.49810466386056185	0.10756801166442856	1.2477055201797058
k141_195841	5842	505	86.44299897295447	50.464021022049096	bin_43	2613696	1006945	385.2571224809618	144510	0.042465317944085805	108	0.007073056538455435	0.1665607813832584	0.13098789893116866	0.053997786025808195	1.2715738075223462
k141_196414	6664	16243	2437.424969987995	1335.9647065823413	bin_12	4125297	4633264	1123.1346494567542	548947	0.06464095138485593	3384	0.12329409327038836	1.907368171862546	1.1894964750918602	0.10365234017264896	1.603508889520036
k141_197627	15698	4016	255.82876799592304	123.2612252630691	bin_113	810070	129186	159.47510708951077	12265	0.037806518196415624	649	0.05204469218760067	1.376606327967407	0.7729182786745807	0.06733531037310721	1.7810502946418154
k141_197628	9189	2039	221.89574491239526	114.28107034114777	bin_113	810070	129186	159.47510708951077	12265	0.037806518196415624	360	0.04891772582847644	1.2938966125982545	0.7166075786172927	0.06826292002502134	1.8055860016089298
k141_197966	9659	2208	228.5950926596956	209.22262718006039	bin_23	3339089	1302220	389.9925997779634	251970	0.045415739427357715	864	0.026866536809437687	0.5915688514201249	0.536478454460875	0.05007943298754981	1.1026889272088514
k141_198100	5138	6324	1230.8291163876995	890.2304825631146	bin_2	5872183	26675438	4542.678251001374	5471826	0.3178034727938082	2057	0.0681774275202326	0.2145270060169113	0.19597040190263862	0.3478965540628135	1.0946908509351934
k141_198100	5138	6324	1230.8291163876995	54.96318487385297	bin_29	3121469	1594980	510.9709563029458	186067	0.03826710807729947	127	0.00791863991696414	0.20693071190455534	0.10756616241269543	0.07361645836711143	1.9237528537146407
k141_198100	5138	6324	1230.8291163876995	170.5157074039218	bin_23	3339089	1302220	389.9925997779634	251970	0.045415739427357715	394	0.022965405968275187	0.5056706388103238	0.43722805894522726	0.05252500496806433	1.1565374830476525
k141_198376	7584	1036	136.60337552742615	112.82985989696247	bin_137	342111	48789	142.61160851302648	7467	0.1303601198548421	299	0.1178532838462428	0.904059339447326	0.7911688331224196	0.14896097888629425	1.1426882627306916
k141_198377	7532	1065	141.3967073818375	118.9230585264461	bin_137	342111	48789	142.61160851302648	7467	0.1303601198548421	381	0.15118753475299448	1.1597683012361757	0.8338946581307467	0.18130291791519035	1.390785142857139
k141_198708	5154	287	55.6849049282111	30.790476842657903	bin_96	1384166	58973	42.60543894301695	4178	0.004377308370179691	47	0.006612800158530712	1.5107000922256828	0.7226888774421247	0.009150272496147952	2.0903879101787677
k141_199533	5626	2614	464.6285104870245	431.38799701815947	bin_40	2717275	1636869	602.3935744449863	369812	0.10038691570577775	1168	0.07656136042606052	0.7626627423284212	0.7161231714923547	0.10691088275570186	1.0649882208658057
k141_199782	5279	898	170.10797499526424	137.57054353643852	bin_91	1542601	211611	137.17805187472328	25966	0.021896100337932035	241	0.029696176674107216	1.356231302185924	1.0028611841059945	0.02961145285584068	1.3523619456813887
k141_201600	9103	14321	1573.217620564649	1374.912878476668	bin_3	5199291	6657100	1280.3861141836455	1290669	0.09562406105450366	5512	0.11666526636316292	1.2200409089158661	1.0738267646344255	0.10864440169069593	1.1361617619311415
k141_202057	6231	1316	211.2020542449045	86.12849729845396	bin_37	2828169	894470	316.27176452326574	85631	0.021520685409723454	115	0.006525814604415232	0.3032345150803954	0.2723243329301947	0.02396339149791658	1.1135050320976052
k141_202057	6231	1316	211.2020542449045	27.7109078264591	bin_50	2426565	298084	122.841959724961	23595	0.008074352226560503	37	0.0024471018402962125	0.3030709797680729	0.2255817791290768	0.010847958774613586	1.343508243166471
k141_202478	16899	8563	506.71637374992605	447.91225136413215	bin_20	3508517	2234500	636.8787724272107	393054	0.06411656547897811	3580	0.060672975922189044	0.9462917339526223	0.7032927941012892	0.08626986716069046	1.3455160381130482
k141_202480	10182	5062	497.1518365743469	433.8343869182328	bin_20	3508517	2234500	636.8787724272107	393054	0.06411656547897811	2172	0.060976898818502594	0.9510318957819892	0.6811883292401867	0.08951547788042354	1.396136508743173
k141_202643	11234	2589	230.46110023144027	118.84765258572033	bin_113	810070	129186	159.47510708951077	12265	0.037806518196415624	460	0.05125848709837207	1.35581083748759	0.7452426573321759	0.06878093543634164	1.819287750302874
k141_205976	8105	1107	136.5823565700185	105.74117928001432	bin_27	3219356	2688546	835.119197752594	177843	0.03442782800350779	120	0.004598955663475892	0.13358250956195414	0.12661806789327382	0.036321480338432785	1.0550035376827156
k141_207353	7623	10900	1429.8832480650663	224.76645763600465	bin_35	2959046	1145808	387.2220979329149	184976	0.04245982060588188	683	0.030279107325622254	0.7131237695674048	0.5804587569662535	0.05216409772827772	1.2285520047875926
k141_207353	7623	10900	1429.8832480650663	868.1316475018746	bin_17	3649413	4139583	1134.314751440848	628626	0.09459098447047039	2638	0.0950241453849944	1.004579304433175	0.7653357645213923	0.12416007429682627	1.3125994511198562
k141_207718	5653	1077	190.51830886255087	136.97394754823918	bin_140	316942	61988	195.5815259574307	8211	0.16674612394302765	220	0.12502012277013563	0.7497632917263577	0.7003419514072727	0.17851297144047876	1.0705674424040674
k141_208411	8881	1327	149.4201103479338	51.40600126649098	bin_37	2828169	894470	316.27176452326574	85631	0.021520685409723454	150	0.005990870697142711	0.27837731852331815	0.16253743467735143	0.036858405628432754	1.712696641705446
k141_208412	15916	1770	111.20884644383011	45.580855468438905	bin_37	2828169	894470	316.27176452326574	85631	0.021520685409723454	216	0.004825756806927452	0.2242380628242948	0.14411926887354456	0.033484466335738525	1.5559200693770472
k141_208413	10960	1398	127.55474452554745	50.95859520747677	bin_37	2828169	894470	316.27176452326574	85631	0.021520685409723454	161	0.00521430288696998	0.24229260303271097	0.16112280931650516	0.03236228879752927	1.5037759337770613
k141_208413	10960	1398	127.55474452554745	14.243085616996613	bin_50	2426565	298084	122.841959724961	23595	0.008074352226560503	45	0.0016920376812730729	0.20955708071628723	0.1159464213114672	0.014593272152210264	1.8073613514413995
k141_208796	5945	760	127.83851976450799	97.3498351344789	bin_60	2237768	321149	143.51308982879368	45259	0.018130215270941552	182	0.01371702026192351	0.7565834192773568	0.6783341871505518	0.020221626038846703	1.115354988159307
k141_208847	11142	13801	1238.646562556094	781.4530469887494	bin_9	4258818	4078294	957.6117129212847	491259	0.05428699260176	3145	0.0664517026390816	1.2240814871908599	0.8160437434551143	0.08143154478181071	1.5000194499477701
k141_209376	6250	1361	217.76	119.32054794520546	bin_26	3227053	1083577	335.77911487663823	127256	0.024546595841028473	280	0.013909574724067258	0.5666600295271111	0.3553542869664261	0.039142836414919724	1.594634004178059
k141_209678	5926	2642	445.83192710091123	1.8141685741644404	bin_120	639967	10570	16.516476630826276	311	0.0015293679875611282	4	0.0010547287010196891	0.6896500447231521	0.10983992619700043	0.009602416330178599	6.278682703102411
k141_209678	5926	2642	445.83192710091123	284.8244661438171	bin_9	4258818	4078294	957.6117129212847	491259	0.05428699260176	628	0.024918026446253135	0.45900546801417924	0.29743210353487975	0.08377719200486711	1.5432277234335325
k141_209793	5744	707	123.0849582172702	99.37970700505521	bin_137	342111	48789	142.61160851302648	7467	0.1303601198548421	218	0.1128310632123672	0.8655335952284045	0.6968556630225347	0.16191453869080277	1.2420557672936858
k141_209894	5626	276	49.057945254177035	25.35579192912521	bin_63	2205082	117427	53.252894903681586	8430	0.003480317370637636	46	0.003707945649653621	1.0654044602186037	0.47613922163266775	0.007787524071088245	2.2375902085221258
k141_210122	5752	884	153.6856745479833	139.27764255910986	bin_84	1629366	288407	177.0056574152155	50413	0.038233901522923906	348	0.03726297963080638	0.9746057333035869	0.7868541864308654	0.04735690585803395	1.2386103424375918
k141_210580	5087	605	118.93060743070572	59.96501214993565	bin_59	2285827	289342	126.58088298020805	29858	0.011467400809230381	120	0.01031991571091196	0.8999350317122619	0.47372881858717697	0.021784437226532925	1.8996839466008826
k141_210750	5196	1410	271.3625866050808	113.45988688497599	bin_30	3114280	1877427	602.8446382470427	145591	0.030093499598492154	217	0.013432539788007375	0.4463601763578343	0.18820750768373046	0.07137090307034838	2.3716385273424447
k141_211673	7002	8510	1215.367037989146	739.0143893999934	bin_8	4351256	11709989	2691.174456294918	1816874	0.1921856846118829	2158	0.07094374726064676	0.3691416840120894	0.27460664531478707	0.25834679703152313	1.344256194488429
k141_211770	7217	265	36.71885825135098	17.726345362721162	bin_66	2143659	115096	53.691375354009196	10330	0.004561577605866604	42	0.0027147940173861624	0.5951436656245177	0.33015256632641865	0.00822284693283914	1.802632256494729
k141_212607	16641	1967	118.20203112793702	60.41887697448582	bin_30	3114280	1877427	602.8446382470427	145591	0.030093499598492154	298	0.005781040873262249	0.1921026451025294	0.10022296482585032	0.05768179861080259	1.9167527665573583
k141_213087	5043	261	51.75490779298037	24.799226650803096	bin_65	2154335	443516	205.87141739794416	27673	0.01198290209792534	23	0.0021170232647616197	0.1766703297299033	0.12045978487080035	0.01757452304129749	1.466633282795514
k141_213579	6082	32381	5324.071029266689	4780.856517199415	bin_2	5872183	26675438	4542.678251001374	5471826	0.3178034727938082	13448	0.3769309060447431	1.186050305653195	1.0524312427686329	0.3581525241051855	1.1269622731201425
k141_213788	9178	1885	205.38243626062322	135.80389662947331	bin_55	2355636	452384	192.0432528624966	58988	0.02134682432639314	486	0.022567083241792622	1.0571634870246607	0.7071526575667265	0.031912604725894286	1.4949579496205276
k141_214166	6474	1349	208.37194933580477	131.9385705401384	bin_41	2679266	246039	91.8307476749229	27741	0.0077561327802889305	290	0.016759464584917953	2.160801659753642	1.4367580998817033	0.011664778215830387	1.503942563422161
k141_214334	8533	1204	141.09926168990975	81.1402220803407	bin_18	3548780	1633077	460.1798364508366	190619	0.030406753267074735	249	0.008242596456142573	0.27107782221089294	0.17632285392193478	0.04674718150712274	1.5373947062523727
k141_215674	8597	1242	144.46900081423752	103.98087319750853	bin_53	2368909	365331	154.2190941061898	49321	0.017748645950538832	339	0.016706418526713934	0.9412784824978011	0.6742412397125805	0.024778102469430144	1.3960559322936916
k141_216118	5192	8260	1590.909090909091	1109.6695299451205	bin_33	3040766	1287756	423.4972372093084	179488	0.03897837689070407	2126	0.13489248395961875	3.4607003862130847	2.6202521113418262	0.05148072713145933	1.3207509198192637
k141_216341	5377	4698	873.7214059884694	184.05398876915706	bin_37	2828169	894470	316.27176452326574	85631	0.021520685409723454	344	0.02262106504392831	1.051131254105303	0.5819488472092728	0.038871225800011976	1.8062261986530046
k141_216341	5377	4698	873.7214059884694	49.22374118244898	bin_50	2426565	298084	122.841959724961	23595	0.008074352226560503	92	0.007051083564900977	0.8732692564124843	0.40070787939771785	0.017596568291841617	2.179316408065266
k141_216341	5377	4698	873.7214059884694	369.713099533394	bin_54	2366779	1664325	703.2025381330492	279088	0.10072480751452656	691	0.0544211962811701	0.5402958578334485	0.5257562074718259	0.10351032571324686	1.027654738365408
k141_216497	6070	10853	1787.973640856672	1249.041258180967	bin_4	5102299	16787092	3290.1035396004822	3342089	0.25725417271698503	3196	0.10331637137452827	0.4016120332795942	0.3796358513181133	0.27214598151309743	1.0578875306038105
