mobile_contig_name	mobile_contig_length (bp)	mobile_contig_read_count (reads)	mobile_contig_read_depth (reads/kbp)	mobile_contig_read_depth_in_this_cluster (reads/kbp)	cluster_name	cluster_length (bp)	cluster_read_count (reads)	cluster_read_depth (reads/kbp)	intra_read_count (reads)	intra_linkage_density (reads/kbp^2)	inter_read_count (reads)	raw_inter_linkage_density (reads/kbp^2)	raw_inter_vs_intra_ratio	mobile_element_copies_per_cell	adjusted_inter_connective_linkage_density (reads/kbp^2)	adjusted_inter_vs_intra_ratio
k141_103227	8955	30579	3414.7403685092127	2295.0772000592533	bin_101	1586122	806061	508.19609084294905	7842	0.006363170572347254	494	0.034977090220087416	5.496802234422112	4.516125254431591	0.007744933598944148	1.2171500843622973
k141_103227	8955	30579	3414.7403685092127	4.64590526327784	bin_55	2237170	55100	24.629330806331215	1849	0.0007571768057358582	1	4.991549967285756e-05	0.06592317579557584	0.18863302863606687	0.00026461696572322146	0.3494784358404308
k141_103227	8955	30579	3414.7403685092127	4.64590526327784	bin_37	2435803	104360	42.84418731728305	1352	0.00046016141696582775	1	4.584502868381669e-05	0.09962814567571884	0.10843723627834374	0.0004227793907079916	0.9187632320320932
k141_103227	8955	30579	3414.7403685092127	13.937715789833522	bin_32	2498424	136642	54.691277381261145	7527	0.0024239194927646313	3	0.00013408787908272585	0.05531861907252962	0.25484348614993213	0.0005261577649421963	0.21706899363315096
k141_103227	8955	30579	3414.7403685092127	4.64590526327784	bin_42	2389944	40249	16.840980374435553	2529	0.0008888769089494951	1	4.6724717567912365e-05	0.052566015718794205	0.2758690503748986	0.00016937281476270982	0.19054698469204284
k141_103227	8955	30579	3414.7403685092127	9.29181052655568	bin_100	1610859	25049	15.550088493157999	233	0.0001833564089155711	2	0.00013864585094428095	0.7561549212502426	0.5975406847777139	0.00023202746603916588	1.265445082675054
k141_103227	8955	30579	3414.7403685092127	9.29181052655568	bin_220	377345	8359	22.152141939074323	162	0.002530486461334797	2	0.0005918692888636486	0.23389545761546798	0.41945427002549984	0.0014110460452045634	0.557618492240522
k141_103227	8955	30579	3414.7403685092127	13.937715789833522	bin_25	2666493	10848	4.068264945754592	187	5.2915860118473614e-05	3	0.0001256363227690379	2.3742659098378076	3.425960692254845	3.6671851797093616e-05	0.6930219354837813
k141_103227	8955	30579	3414.7403685092127	13.937715789833522	bin_122	1387335	216503	156.05675629894725	11016	0.0115723875822987	3	0.00024147619371628354	0.020866583667284805	0.0893118383361371	0.0027037422833852717	0.2336373772617983
k141_103227	8955	30579	3414.7403685092127	4.64590526327784	bin_156	1042903	14184	13.600497841122328	579	0.001070935347120821	1	0.00010707559418577446	0.0999832477970254	0.3415981765925162	0.00031345481774483307	0.2926925687788225
k141_103227	8955	30579	3414.7403685092127	13.937715789833522	bin_246	258339	4626	17.90670398197717	59	0.0027500246522464155	3	0.0012967781682571358	0.4715514703469423	0.7783518286705149	0.0016660565575751692	0.6058333172447076
k141_103227	8955	30579	3414.7403685092127	74.33448421244545	bin_114	1499399	422675	281.89627977609695	4994	0.004616438110772159	16	0.0011916183313781241	0.25812505286219695	0.26369444914806056	0.004518935970127486	0.9788793571352862
k141_103227	8955	30579	3414.7403685092127	4.64590526327784	bin_80	1862713	52425	28.14443234142887	790	0.00046063504675761664	1	5.994990017416894e-05	0.1301461983758136	0.1650736887110359	0.000363170537002491	0.7884127348946358
k141_103228	16146	40714	2521.6152607456957	3.33546992162129	bin_364	100586	3943	39.20028632215219	83	0.019359398307698755	2	0.0012314804156351817	0.0636115025922811	0.0850878969150898	0.014473038590483558	0.747597542054186
k141_103228	16146	40714	2521.6152607456957	5.003204882431936	bin_77	1901093	48977	25.762548176233356	1594	0.0008897600479494323	3	9.773563609493096e-05	0.10984493664350904	0.19420458132505414	0.0005032612280723894	0.5656145488125932
k141_103228	16146	40714	2521.6152607456957	3.33546992162129	bin_31	2518876	297985	118.30078177726891	27718	0.00881841342271072	2	4.917657283926656e-05	0.00557657828931205	0.028194825693554203	0.0017441701315610235	0.1977872943753274
k141_103228	16146	40714	2521.6152607456957	53.36751874594064	bin_57	2183973	904813	414.296788467623	21325	0.009026977209858579	32	0.0009074814685865101	0.1005299390360073	0.12881470537904322	0.007044859248920408	0.7804228464459341
k141_103228	16146	40714	2521.6152607456957	3.33546992162129	bin_143	1198374	3737	3.1183920879458333	31	4.330904908061788e-05	2	0.00010336480021018512	2.386679052171663	1.0696121037872603	9.663765008286012e-05	2.2313500788939837
k141_103228	16146	40714	2521.6152607456957	1.667734960810645	bin_105	1576524	13282	8.424863814315545	178	0.00014502719263663198	1	3.928569723235434e-05	0.27088504244018086	0.19795393700926378	0.0001984587820070275	1.3684246271267848
k141_103228	16146	40714	2521.6152607456957	3.33546992162129	bin_137	1217635	216639	177.91784894488086	13640	0.0188751485718888	2	0.00010172973763654986	0.00538961255055011	0.018747247347030496	0.005426382644525332	0.287488208310422
k141_103228	16146	40714	2521.6152607456957	3.33546992162129	bin_265	218529	4053	18.546737503946844	27	0.001203609974558186	2	0.0005668341002204759	0.4709450006249292	0.1798413290160323	0.003151856713480717	2.618669486049816
k141_103228	16146	40714	2521.6152607456957	31.68696425540226	bin_34	2480254	820954	330.99593831922056	28354	0.009357633600049532	19	0.0004744522320404538	0.05070215957567974	0.09573218455884065	0.004956036825304423	0.529625013879384
k141_103228	16146	40714	2521.6152607456957	6.67093984324258	bin_49	2326487	71085	30.55465171307641	2864	0.0010664566105036486	4	0.00010648646572027301	0.09985072498165991	0.21832812580834074	0.0004877359035901408	0.4573424729955032
k141_103228	16146	40714	2521.6152607456957	6.67093984324258	bin_2	5101738	43883	8.601578520888372	1284	9.94030667579744e-05	4	4.855980024339956e-05	0.4885141055218395	0.7755483283728257	6.261350642748808e-05	0.629895117621862
k141_103228	16146	40714	2521.6152607456957	3.33546992162129	bin_46	2362712	536232	226.95614192504206	64370	0.023651896397743656	2	5.242690987605785e-05	0.0022166049180335186	0.014696539575134795	0.0035672962065682046	0.15082495486106212
k141_103228	16146	40714	2521.6152607456957	1.667734960810645	bin_15	2975678	455223	152.98127015086982	86854	0.019856954220760153	1	2.0813691717833784e-05	0.0010481814827408614	0.01090156304210266	0.0019092392198668884	0.09614965108147386
k141_103228	16146	40714	2521.6152607456957	6.67093984324258	bin_119	1402453	88916	63.40034211485162	1288	0.0013474671274812057	4	0.0001766471875878627	0.13109573063802	0.10521930356713176	0.001678847717093648	1.2459285149552297
k141_103228	16146	40714	2521.6152607456957	1.667734960810645	bin_353	106238	4273	40.221013196784575	9	0.005538151810931337	1	0.000582982026615149	0.10526653051735511	0.041464270247273886	0.014059864628956729	2.538728642505796
k141_103228	16146	40714	2521.6152607456957	50.032048824319354	bin_11	3109857	650556	209.19161234744877	36415	0.007585533554777061	30	0.0005974697024031027	0.07876436088359803	0.239168522403377	0.0024981117765799543	0.3293257828919292
k141_103228	16146	40714	2521.6152607456957	21.680554490538388	bin_65	2062885	638862	309.69346328079365	16181	0.007798716877408474	13	0.0003903043451603083	0.05004725152812664	0.07000649694333719	0.005575258900273472	0.7148943842831411
k141_103228	16146	40714	2521.6152607456957	1.667734960810645	bin_205	468215	17475	37.32259752464146	134	0.0015104955434493861	1	0.00013227864238339265	0.08757301069642319	0.04468432186986874	0.0029602920408777645	1.9598151439213156
k141_103228	16146	40714	2521.6152607456957	3.33546992162129	bin_142	1205316	6722	5.576960730629976	77	0.00010644157384995213	2	0.00010276947214430108	0.9655012456803062	0.5980802237502063	0.00017183225270331576	1.6143340096186771
k141_103228	16146	40714	2521.6152607456957	1.667734960810645	bin_118	1412535	13487	9.548081994428456	153	0.0001583109998702829	1	4.3846591088744845e-05	0.27696490531088763	0.17466701289157446	0.00025102960406131675	1.5856737956743736
k141_103228	16146	40714	2521.6152607456957	3.33546992162129	bin_45	2367749	61738	26.07455435521248	4729	0.0016961655281541516	2	5.231538017208766e-05	0.030843322366667692	0.1279204958283211	0.0004089679283474544	0.2411132177603638
k141_103228	16146	40714	2521.6152607456957	73.3803382756684	bin_87	1754433	1544176	880.1567229982564	14826	0.009879836594948621	44	0.0015532842576010419	0.1572176060477769	0.08337189997901516	0.018630788766862767	1.8857385532457436
k141_103228	16146	40714	2521.6152607456957	3.33546992162129	bin_50	2321584	51260	22.07975244488246	567	0.00021312450567757932	2	5.335567831578801e-05	0.25034980443077703	0.1510646430455958	0.0003531976592278028	1.6572362624602637
k141_103228	16146	40714	2521.6152607456957	1.667734960810645	bin_8	3275155	162233	49.534449514603125	1871	0.00035398926906983003	1	1.8910507912920212e-05	0.05342113325245973	0.03366818400432581	0.0005616729405568926	1.58669482279163
k141_103228	16146	40714	2521.6152607456957	6.67093984324258	bin_67	2033076	80248	39.471224882886816	3049	0.0014805925124195716	4	0.00012185446002715136	0.08230114565959668	0.169007672374891	0.0007209995754326176	0.48696691992205626
k141_103228	16146	40714	2521.6152607456957	3.33546992162129	bin_116	1483997	14649	9.871313756025113	421	0.00038519950019929764	2	8.347030963477715e-05	0.21669371219742137	0.3378952390795433	0.0002470301442013735	0.6413044255601658
k141_103228	16146	40714	2521.6152607456957	13.34187968648516	bin_12	3095836	133402	43.090783878732594	2968	0.0006278122958818786	8	0.00016004683592681315	0.25492784543507185	0.30962258017937866	0.0005169094445052768	0.823350303738766
k141_103228	16146	40714	2521.6152607456957	6.67093984324258	bin_113	1504005	51282	34.09696111382608	1551	0.0013871203403159834	4	0.00016471978362715602	0.11874945441981852	0.1956461697854229	0.0008419269531717092	0.6069602821770459
k141_103228	16146	40714	2521.6152607456957	5.003204882431936	bin_66	2040254	281594	138.01908977999798	2594	0.001278301786402053	3	9.106931471798148e-05	0.07124242153670765	0.036250093305259655	0.002512250491359919	1.9653031217541952
k141_103228	16146	40714	2521.6152607456957	3.33546992162129	bin_107	1567877	39636	25.280044289188503	318	0.0002702075318393884	2	7.900472364036234e-05	0.29238534952209555	0.1319408258729898	0.000598789064094647	2.2160339499735624
k141_103228	16146	40714	2521.6152607456957	3.33546992162129	bin_13	3049626	38668	12.679587595331363	707	0.00015325652340130938	2	4.0617993513657216e-05	0.26503272168909314	0.2630582340745383	0.0001544068508501733	1.0075058954968705
k141_103228	16146	40714	2521.6152607456957	1.667734960810645	bin_6	3386752	51895	15.322940681809593	7058	0.0012335436627243066	1	1.8287387013734753e-05	0.014825082861961028	0.10883909266779793	0.00016802222956371096	0.13621101112272785
k141_103228	16146	40714	2521.6152607456957	5.003204882431936	bin_225	337546	156671	464.14710883849904	1362	0.02910182411157867	3	0.0005504569262578155	0.018914859912125118	0.010779351604606916	0.051065866153077275	1.754730767297842
k141_103228	16146	40714	2521.6152607456957	3.33546992162129	bin_48	2331537	45984	19.722612165279813	1076	0.00039892344390067563	2	5.3127910510140044e-05	0.13317821081322032	0.16911907477920882	0.00031414499268932547	0.7874819028373314
k141_103228	16146	40714	2521.6152607456957	1.667734960810645	bin_94	1677516	28209	16.815934989591753	595	0.0004353681256508863	1	3.6920568592812345e-05	0.08480310435591758	0.09917586871279487	0.00037227371004665727	0.8550780089610344
k141_103228	16146	40714	2521.6152607456957	1.667734960810645	bin_108	1558349	152127	97.62062285149219	11693	0.009901342830645697	1	3.974388570438342e-05	0.004013989454175035	0.01708383855886403	0.002326402556863435	0.23495828764387136
k141_103228	16146	40714	2521.6152607456957	5.003204882431936	bin_38	2431712	270797	111.36063810188048	22780	0.007723138558471763	3	7.640893890009202e-05	0.009893508749273514	0.04492794732241615	0.0017006995301111583	0.22020834110837043
k141_103228	16146	40714	2521.6152607456957	1.667734960810645	bin_273	193069	67894	351.6566616080261	282	0.022962086014962416	1	0.00032079124325262053	0.013970474766255491	0.004742509222446026	0.06764166988528643	2.945798123097796
k141_103228	16146	40714	2521.6152607456957	3.33546992162129	bin_179	764737	6533	8.5428062196546	53	0.00018209103890771448	2	0.00016197684836366017	0.8895377242904942	0.3904419503215828	0.0004148551359049659	2.278284194507883
k141_103228	16146	40714	2521.6152607456957	1.667734960810645	bin_131	1269466	41208	32.460893005405424	405	0.0005066424129881099	1	4.878810818370889e-05	0.09629692843116526	0.051376743102321064	0.0009496146551474334	1.874329173404042
k141_103228	16146	40714	2521.6152607456957	5.003204882431936	bin_78	1882464	39537	21.002792085266968	824	0.0004670798525375143	3	9.870283502400077e-05	0.2113189735925792	0.23821617916893928	0.0004143414413258733	0.8870890899593978
k141_103228	16146	40714	2521.6152607456957	5.003204882431936	bin_188	625950	130071	207.79774742391564	1123	0.005794434112967532	3	0.0002968360629932432	0.05122779156793675	0.024077281608954112	0.012328470788947067	2.1276401713424997
k141_103228	16146	40714	2521.6152607456957	3.33546992162129	bin_79	1882253	43673	23.202513158433007	1181	0.0006766769350876959	2	6.580926638824876e-05	0.09725359765619913	0.14375468290205476	0.0004577886790170654	0.6765247273541796
k141_103228	16146	40714	2521.6152607456957	11.674144725674516	bin_75	1974497	435859	220.74432121193396	5377	0.002772407963682406	7	0.0002195718260421674	0.07919895950324882	0.0528853682920627	0.004151844510745741	1.4975590047112404
k141_103228	16146	40714	2521.6152607456957	3.33546992162129	bin_230	305946	29682	97.01712066835324	236	0.006115392366678326	2	0.0004048743539287338	0.06620578527958752	0.034380219683321445	0.011776374835823016	1.9256940732029504
k141_103228	16146	40714	2521.6152607456957	1.667734960810645	bin_185	651446	4630	7.10726598981343	7	3.320011382382989e-05	1	9.507287563902487e-05	2.8636310147462463	0.23465210999573466	0.0004051652279655744	12.203730087056533
k141_103228	16146	40714	2521.6152607456957	5.003204882431936	bin_17	2924666	50593	17.29872744443297	2500	0.0005883521439359827	3	6.353017186599105e-05	0.10797984254970885	0.2892238691258214	0.0002196574302736869	0.3733434687672139
k141_103228	16146	40714	2521.6152607456957	1.667734960810645	bin_33	2495716	148655	59.5640689886189	7584	0.0024678791202168496	1	2.481646330894228e-05	0.010055785595674431	0.02799900995899566	0.0008863336005553699	0.35914789881503145
k141_103228	16146	40714	2521.6152607456957	3.33546992162129	bin_97	1627493	36140	22.205932682966992	442	0.0003405204044294139	2	7.611073539921855e-05	0.22351299484314882	0.15020625205172106	0.0005067081719941396	1.4880405561692984
k141_103228	16146	40714	2521.6152607456957	1.667734960810645	bin_73	1997846	128974	64.55652737998825	9553	0.004835833856574744	1	3.10008101442955e-05	0.006410644175077925	0.025833715481536616	0.0012000136088226184	0.2481502972214593
k141_103228	16146	40714	2521.6152607456957	3.33546992162129	bin_128	1296084	7535	5.813666398165551	161	0.00019249413391422075	2	9.557226930282327e-05	0.49649445081486066	0.5737291569866766	0.00016658081280858226	0.8653812426451084
k141_103228	16146	40714	2521.6152607456957	5.003204882431936	bin_5	3921459	53378	13.611770517044803	1517	0.00019809637670180046	3	4.7381480625099126e-05	0.23918398414941067	0.36756459243614703	0.00012890654214287573	0.6507264003971261
k141_103228	16146	40714	2521.6152607456957	3.33546992162129	bin_76	1959123	20778	10.60576594731418	544	0.0002845028175554154	2	6.322711186948466e-05	0.22223720809784	0.31449590139842465	0.00020104272134657898	0.7066458008185452
k141_103228	16146	40714	2521.6152607456957	5.003204882431936	bin_149	1120564	33877	30.232097408090926	767	0.0012288251318933003	3	0.00016581340613353686	0.13493653558180527	0.16549314508006788	0.0010019351922601629	0.8153602707623997
k141_103228	16146	40714	2521.6152607456957	5.003204882431936	bin_53	2285243	55954	24.484923485161097	6162	0.0023700213896663707	3	8.130624779536381e-05	0.034306124050133294	0.20433818735288636	0.0003979004064225655	0.1678889516176806
k141_103228	16146	40714	2521.6152607456957	1.667734960810645	bin_158	1021862	7419	7.260275849380836	66	0.00013262748039218514	1	6.0609793243647575e-05	0.45699272175285105	0.22970683144950632	0.00026385716463539613	1.9894607350992357
k141_103228	16146	40714	2521.6152607456957	1.667734960810645	bin_269	206723	38700	187.20703550161326	162	0.007753870791697695	1	0.0002996030656653599	0.038639161486435133	0.00890850579596018	0.03363112429036343	4.337333596836989
k141_103228	16146	40714	2521.6152607456957	5.003204882431936	bin_21	2802603	522168	186.31536468062012	16403	0.0042183100864928045	3	6.629712935817901e-05	0.0157165139591006	0.026853420763276167	0.0024688522904629242	0.5852704613556711
