mobile_contig_name	mobile_contig_length (bp)	mobile_contig_read_count (reads)	mobile_contig_read_depth (reads/kbp)	mobile_contig_read_depth_in_this_cluster (reads/kbp)	cluster_name	cluster_length (bp)	cluster_read_count (reads)	cluster_read_depth (reads/kbp)	intra_read_count (reads)	intra_linkage_density (reads/kbp^2)	inter_read_count (reads)	raw_inter_linkage_density (reads/kbp^2)	raw_inter_vs_intra_ratio	mobile_element_copies_per_cell	adjusted_inter_connective_linkage_density (reads/kbp^2)	adjusted_inter_vs_intra_ratio
k141_221479	13245	32	2.4160060400151	2.4160060400151	bin_15	2975678	13135	4.414120076164155	2652	0.0006063122319462077	9	0.00022937284953085754	0.37830813472885305	0.5473358219368141	0.0004190715102826523	0.6911810255542272
k141_225482	13855	41	2.959220498015157	2.959220498015157	bin_34	2480254	23895	9.634093927476783	880	0.00029042525104195483	2	5.8200579221069096e-05	0.2003977925895343	0.3071612670886832	0.00018947890068530518	0.6524188237955006
k141_227155	8397	9	1.0718113612004287	1.0718113612004287	bin_56	2197421	2420	1.1012910134198226	177	7.417483381511942e-05	1	5.4403309988603174e-05	0.7334470087820255	0.9732317327026476	5.589964667256186e-05	0.7536201134186776
k141_231373	6727	26	3.8650215549279023	3.8650215549279023	bin_11	3109857	18722	6.020212504947977	1182	0.0002462199824727856	4	0.0001912045154353203	0.7765596988313241	0.6420074958734869	0.0002978228707052336	1.209580423628499
k141_232344	11520	3	0.2604166666666667	0.2604166666666667	bin_139	1213923	241	0.19852989028134405	2	2.7574805357846956e-06	1	7.219339568809755e-05	26.180926665200737	1.3117252334024896	5.503698019198335e-05	19.959154553495875
k141_233343	8339	13	1.5589399208538195	1.5589399208538195	bin_10	3195245	1143	0.35771904814810757	34	6.711551016170029e-06	1	3.7530284986063294e-05	5.591894466069348	4.358000863874508	8.611812195167112e-06	1.2831329411664778
k141_233573	37172	77	2.071451630259335	0.6904838767531116	bin_26	2655902	1636	0.6159865838423255	57	1.625439502028672e-05	1	1.0129127213333628e-05	0.623162363206487	1.1209397978217253	9.036281192814397e-06	0.5559284846674657
k141_233573	37172	77	2.071451630259335	1.3809677535062233	bin_101	1586122	23106	14.567605770552328	233	0.00018906130366703778	2	3.4735749022430944e-05	0.18372743839535371	0.09479716675871193	0.00036642180573649583	1.9381110710090819
k141_236649	5657	5	0.8838607035531201	0.8838607035531201	bin_101	1586122	23106	14.567605770552328	233	0.00018906130366703778	3	0.0003343478131769637	1.7684624335701973	0.060673024618760577	0.005510650165833016	29.1474249830521
k141_237909	8108	7	0.8633448445979279	0.8633448445979279	bin_39	2412747	2734	1.1331482331135423	92	3.193785963302421e-05	1	5.12904339485902e-05	1.6059446230252432	0.7618992991108694	6.731917723043681e-05	2.1078174305966266
k141_242665	18159	282	15.529489509334214	15.529489509334214	bin_178	819525	842	1.0274244226838718	4	1.2749811281429929e-05	1	6.71963780668408e-05	5.270382171437484	15.11497017831012	4.445683800505749e-06	0.34868624345686416
k141_243246	31541	5	0.1585238261310675	0.1585238261310675	bin_169	891636	124	0.13907020353597208	3	7.590681943344169e-06	1	3.555796897636872e-05	4.684423513166356	1.1398834696467783	3.119438953473661e-05	4.109563510573536
k141_245972	7910	32	4.04551201011378	4.04551201011378	bin_25	2666493	335	0.1256331818609687	1	2.829725140025327e-07	2	9.482286307599954e-05	335.0956661294349	32.2009834518935	2.944719474722245e-06	10.406379874392638
k141_249933	15572	39	2.504495247880812	2.504495247880812	bin_83	1788708	1907	1.066132649935037	137	8.61832674537217e-05	8	0.0002897367234943682	3.361867472127925	2.3491403701344473	0.00012333733955531396	1.4311054013070819
k141_250323	11444	6	0.5242922055225445	0.5242922055225445	bin_57	2183973	26411	12.093098220536609	643	0.00027218505725388353	4	0.0001600423343214544	0.5879908909627364	0.04335466362393276	0.0036914675595154977	13.562344666379836
k141_250489	10568	5	0.47312641937925815	0.47312641937925815	bin_60	2120195	4024	1.8979386330030965	158	7.114463906472445e-05	1	4.4630462705483044e-05	0.6273201086153533	0.24928436101784449	0.0001790343466523689	2.5164840106854833
k141_250638	21287	102	4.791656879785784	4.423067889033032	bin_38	2431712	7692	3.1632035372609915	706	0.00023935626963481407	12	0.00023386927151781433	0.9770760209232402	1.3982874756339432	0.00016725407013445842	0.698766196472054
k141_250638	21287	102	4.791656879785784	0.36858899075275264	bin_44	2384306	11417	4.7883954492418335	367	0.00013013505621007192	1	1.970260035129466e-05	0.15140117448052987	0.07697547010473266	0.00025595946766531397	1.9668756069243067
k141_253740	9557	39	4.0807784869729	4.0807784869729	bin_108	1558349	4414	2.83248489266525	384	0.00032516169049584775	4	0.00027023730964472424	0.8310859413746808	1.4407061790656392	0.00018757281225793376	0.5768601214119011
k141_253981	5563	3	0.5392773683264426	0.5392773683264426	bin_130	1280412	1042	0.8138005579454113	15	1.853524738634598e-05	1	0.0001410042466013472	7.6073571429760465	0.662665272297118	0.00021278351604658312	11.47993936155017
k141_255198	23657	7	0.2958955066153781	0.2958955066153781	bin_347	110033	41	0.3726154880808485	5	0.0009193561346311192	1	0.0004893811551743509	0.5323085763393631	0.794104153156339	0.0006162682227881563	0.6703258939316554
k141_260502	12290	17	1.3832384052074858	0.6916192026037429	bin_34	2480254	23895	9.634093927476783	880	0.00029042525104195483	2	6.56118002528814e-05	0.22591630726834808	0.07178871285770008	0.0009139570503644132	3.1469613853665326
k141_260502	12290	17	1.3832384052074858	0.6916192026037429	bin_13	3049626	1114	0.3652906946622307	35	7.586956604025216e-06	2	5.336193029060288e-05	7.03337755514405	1.893339230125352	2.8184030331991777e-05	3.7148005192278153
k141_260503	16259	30	1.8451319269327757	1.8451319269327757	bin_60	2120195	4024	1.8979386330030965	158	7.114463906472445e-05	2	5.8017680038322756e-05	0.815489133138207	0.9721768105922555	5.967811555078964e-05	0.838828003561828
k141_260658	17771	15	0.8440718023746553	0.8440718023746553	bin_75	1974497	12551	6.3565556189753645	173	8.919966109671867e-05	2	5.6998266891915956e-05	0.6389964512321753	0.1327876058938212	0.00042924387790749507	4.812169380801441
k141_261900	12483	1	0.08010894816951053	0.08010894816951053	bin_165	954262	483	0.5061503025374583	78	0.00017737551412686664	1	8.506130224767226e-05	0.4795549299258563	0.15827106645576283	0.0005374406336703816	3.0299595539775623
k141_265393	5666	42	7.412636780797741	7.412636780797741	bin_334	120280	723	6.010974393082806	39	0.005776528071713796	5	0.007699380177105578	1.3328733248623001	1.2331838893421194	0.006243497213714861	1.0808390673781532
k141_265394	14248	62	4.351487928130264	1.2432822651800752	bin_34	2480254	23895	9.634093927476783	880	0.00029042525104195483	2	5.659524319960081e-05	0.1948702566204378	0.1290502536657017	0.00043855197174744024	1.5100338905589412
k141_265394	14248	62	4.351487928130264	2.4865645303601505	bin_334	120280	723	6.010974393082806	39	0.005776528071713796	4	0.0026477021715478857	0.45835528516047847	0.41367079074926544	0.00640050550040579	1.1080194575263045
k141_265394	14248	62	4.351487928130264	0.6216411325900376	bin_151	1094850	2565	2.342786683107275	27	4.5452812893559e-05	1	6.410493598519555e-05	1.4103623495275404	0.2653426097529055	0.00024159307110490797	5.315250162199389
k141_267947	14649	21	1.4335449518738481	1.4335449518738481	bin_26	2655902	1636	0.6159865838423255	57	1.625439502028672e-05	1	2.5702772665303954e-05	1.5812814093188297	2.3272340493714285	1.1044343680106482e-05	0.6794681479269022
k141_267948	6574	6	0.912686340127776	0.912686340127776	bin_108	1558349	4414	2.83248489266525	384	0.00032516169049584775	2	0.0001952250619358	0.6003937968156584	0.32222107962206153	0.0006058730302957917	1.8632977008204126
k141_270182	5886	22	3.7376826367652054	3.7376826367652054	bin_104	1577133	833	0.5281735909400158	40	3.223428667079798e-05	1	0.0001081272806296587	3.3544182855336615	7.076617803084536	1.5279513976652587e-05	0.47401433550241284
k141_270267	7120	171	24.01685393258427	24.01685393258427	bin_12	3095836	3825	1.2355305642805368	103	2.178728654846142e-05	2	9.07344175868794e-05	4.164557958379031	19.438494382022473	4.667769828448975e-06	0.21424282542327902
k141_272183	7320	207	28.278688524590162	14.139344262295081	bin_87	1754433	44359	25.2839521372432	440	0.0002932097734909884	1	7.786676485105074e-05	0.26556674398660157	0.5592220783185181	0.0001392412207421823	0.47488601448840106
k141_272183	7320	207	28.278688524590162	14.139344262295081	bin_66	2040254	8110	3.97499527019675	92	4.533684053546217e-05	1	6.69583404114995e-05	1.47690795434069	3.5570719714580257	1.8824004953729858e-05	0.4152032812918635
k141_272184	12936	286	22.108843537414966	11.054421768707483	bin_87	1754433	44359	25.2839521372432	440	0.0002932097734909884	4	0.0001762475939114692	0.6010972683926787	0.4372109909361973	0.00040311793977107317	1.3748448251622238
k141_272184	12936	286	22.108843537414966	11.054421768707483	bin_75	1974497	12551	6.3565556189753645	173	8.919966109671867e-05	4	0.0001566042363846998	1.755659544657852	1.7390584510435518	9.005116319737657e-05	1.009546023944358
k141_272678	6634	1	0.1507386192342478	0.1507386192342478	bin_144	1178681	212	0.17986206615700093	3	4.335870622456359e-06	1	0.0001286114116876267	29.66218849370688	0.8380789927247284	0.00015345977265160946	35.39307004614251
k141_272818	10265	10	0.974184120798831	0.324728040266277	bin_34	2480254	23895	9.634093927476783	880	0.00029042525104195483	1	3.92775949882081e-05	0.13524166665017037	0.033706131859493386	0.0011652952392146268	4.01237576634233
k141_272818	10265	10	0.974184120798831	0.649456080532554	bin_42	2389944	1038	0.4343197999618401	69	2.4251683162323118e-05	2	8.152359392511548e-05	3.3615643656341656	1.4953407157343874	5.451840712106729e-05	2.248025704284554
k141_279004	27737	99	3.5692396437970944	0.7138479287594189	bin_34	2480254	23895	9.634093927476783	880	0.00029042525104195483	2	2.907196254490076e-05	0.10010135978397079	0.07409601091011775	0.0003923552993988642	1.3509682714957336
k141_279004	27737	99	3.5692396437970944	0.35692396437970947	bin_8	3275155	4657	1.4219174359686793	65	1.2297863436418468e-05	1	1.1008005940152494e-05	0.8951153179627744	0.2510159558853398	4.38538096167113e-05	3.5659697998307696
k141_279004	27737	99	3.5692396437970944	2.1415437862782567	bin_216	387892	1878	4.84155383457251	65	0.0009559810182799846	6	0.0006006234931335699	0.6282797269492032	0.44232572009959825	0.001357876030808988	1.4204006197237042
k141_279004	27737	99	3.5692396437970944	0.35692396437970947	bin_178	819525	842	1.0274244226838718	4	1.2749811281429929e-05	1	4.399246599544876e-05	3.4504405613849114	0.3473968074920207	0.00012663462946895163	9.932274813619767
k141_279006	35963	192	5.338820454355866	5.338820454355866	bin_216	387892	1878	4.84155383457251	65	0.0009559810182799846	15	0.0011851690198777366	1.2397411634909976	1.102708063727905	0.0010747804054964988	1.1242696088571507
k141_279007	22325	135	6.047032474804031	0.7558790593505039	bin_6	3386752	1635	0.4827634264333497	251	4.3867874659082024e-05	1	1.3225897008903082e-05	0.3014939089638551	1.5657338935862006	8.447091209483955e-06	0.19255756690129827
k141_279007	22325	135	6.047032474804031	5.291153415453527	bin_216	387892	1878	4.84155383457251	65	0.0009559810182799846	7	0.0008577082505447037	0.8972021767627827	1.0928626627407345	0.0007848271148670235	0.8209651654790137
k141_280409	15189	10	0.6583711896767398	0.6583711896767398	bin_77	1901093	1357	0.7137999035291803	45	2.5118696460303924e-05	1	3.4910111526182654e-05	1.3898058596055132	0.9223469860693606	3.784921732650125e-05	1.5068145509189093
k141_282680	47863	63	1.3162568163299417	1.3162568163299417	bin_114	1499399	12074	8.052559725596723	154	0.00014235712235861284	1	1.393422653914702e-05	0.09788218747527933	0.16345818735699008	8.524642763054072e-05	0.5988209526727847
k141_284353	9831	85	8.646119418167023	0.28820398060556746	bin_103	1579078	3464	2.1936851757797906	441	0.00035539235966909735	1	6.441673684164782e-05	0.18125526643742615	0.13137891607583088	0.0004903125917439218	1.3796374018857565
k141_284353	9831	85	8.646119418167023	8.357915437561456	bin_70	2007605	15757	7.848655487508748	2095	0.0010432389146746307	29	0.0014765696757364102	1.4153705876634486	1.064884992195568	0.0013866001366889726	1.3291299981092353
k141_287466	5514	73	13.239027928908234	13.239027928908234	bin_65	2062885	18325	8.88319028932781	494	0.00023809196819972721	1	8.791403639628272e-05	0.3692440238997673	1.4903460916303335	5.8989007244693723e-05	0.24775723301682256
k141_288350	13159	29	2.203814879550118	2.203814879550118	bin_11	3109857	18722	6.020212504947977	1182	0.0002462199824727856	2	4.8872740152496376e-05	0.1984921762306527	0.3660692837235921	0.00013350680410924263	0.5422257071438099
k141_288522	14636	73	4.987701557802678	0.4156417964835565	bin_65	2062885	18325	8.88319028932781	494	0.00023809196819972721	1	3.312093445539101e-05	0.13910983518606973	0.04678969862695669	0.0007078680869363246	2.9730867962018706
k141_288522	14636	73	4.987701557802678	4.572059761319122	bin_38	2431712	7692	3.1632035372609915	706	0.00023935626963481407	11	0.0003109424228340781	1.2990778278274602	1.445389051783261	0.00021512714687471187	0.8987738119537517
k141_289693	35153	225	6.400591699143743	6.400591699143743	bin_88	1749133	1487	0.8501354671142789	30	1.9906571098645556e-05	1	1.6263528398593265e-05	0.8169929576520507	7.528907976125349	2.160144399448892e-06	0.10851413780627786
k141_291089	23178	102	4.400724825265338	3.520579860212271	bin_66	2040254	8110	3.97499527019675	92	4.533684053546217e-05	8	0.00017111645186205425	3.7743356140622133	0.8856815218393991	0.00019320314090631198	4.261504300353479
k141_291089	23178	102	4.400724825265338	0.8801449650530677	bin_101	1586122	23106	14.567605770552328	233	0.00018906130366703778	2	5.4402323442979944e-05	0.2877496472720283	0.060417956039985364	0.0009004330336328458	4.762651141021585
k141_292024	78111	45	0.5761032377001959	0.5761032377001959	bin_101	1586122	23106	14.567605770552328	233	0.00018906130366703778	1	8.071443540355322e-06	0.04269220291937801	0.03954687179033628	0.00020409815429011174	1.0795342586315593
k141_292208	7524	6	0.7974481658692185	0.39872408293460926	bin_146	1165511	1120	0.9609518914879396	11	1.6828496325773268e-05	1	0.00011403412549934728	6.776251620574152	0.414926164843928	0.0002748299219506693	16.33122274446828
k141_292208	7524	6	0.7974481658692185	0.39872408293460926	bin_355	105876	81	0.7650459027541653	5	0.001017455139881437	1	0.001351350533236434	1.3281671891636477	0.5211766790714158	0.0025928837331020737	2.54840103653535
k141_297876	45624	67	1.4685253375416447	1.4685253375416447	bin_21	2802603	15148	5.404975303316238	523	0.00013449833416056433	1	7.820689773051891e-06	0.05814711254130136	0.2716988062166772	2.878440977328022e-05	0.21401313222896384
k141_297942	16814	36	2.14107291542762	2.14107291542762	bin_114	1499399	12074	8.052559725596723	154	0.00014235712235861284	2	7.933078206770475e-05	0.5572659853847144	0.2658872443530941	0.00029836249670689245	2.0958733343547458
k141_300007	6632	22	3.3172496984318456	3.3172496984318456	bin_12	3095836	3825	1.2355305642805368	103	2.178728654846142e-05	1	4.870544731744431e-05	2.23549854219381	2.6848787025867846	1.8140650924199425e-05	0.8326255260768344
k141_302251	13018	6	0.4609002919035182	0.4609002919035182	bin_22	2767563	1796	0.6489463835150275	120	3.1677835998181585e-05	2	5.5774521975319364e-05	1.7606796745371436	0.710228616125488	7.853037840067083e-05	2.479032292647097
k141_305663	9549	14	1.466122107026914	1.466122107026914	bin_53	2285243	1611	0.704957853497418	193	7.423143917650269e-05	4	0.0001840722129509144	2.4797069138487196	2.079730156566422	8.850773854951097e-05	1.1923214682536738
k141_311174	13339	28	2.0991078791513607	2.0991078791513607	bin_151	1094850	2565	2.342786683107275	27	4.5452812893559e-05	1	6.847343338459151e-05	1.5064729556989573	0.8959876263114492	7.642229800257292e-05	1.6813546431447044
k141_312414	13744	1030	74.941792782305	5.9953434225844005	bin_146	1165511	1120	0.9609518914879396	11	1.6828496325773268e-05	2	0.00012485342844253331	7.419167228346904	6.238963131964078	2.0011887520679804e-05	1.1891667046942924
k141_312414	13744	1030	74.941792782305	2.9976717112922002	bin_65	2062885	18325	8.88319028932781	494	0.00023809196819972721	1	3.527051780333985e-05	0.14813820923918197	0.33745440699312473	0.00010451935749666605	0.43898733034534093
k141_312414	13744	1030	74.941792782305	5.9953434225844005	bin_87	1754433	44359	25.2839521372432	440	0.0002932097734909884	2	8.294306151188757e-05	0.2828795934199539	0.23712050197062642	0.0003497928724955307	1.192978216008483
k141_312414	13744	1030	74.941792782305	2.9976717112922002	bin_66	2040254	8110	3.97499527019675	92	4.533684053546217e-05	1	3.566174707597325e-05	0.7865953307460601	0.7541321454563201	4.7288459046384474e-05	1.0430470780026182
k141_312414	13744	1030	74.941792782305	26.9790454016298	bin_44	2384306	11417	4.7883954492418335	367	0.00013013505621007192	9	0.000274642264486473	2.110440280158859	5.63425591883843	4.8745081594215876e-05	0.37457302447027496
k141_312414	13744	1030	74.941792782305	2.9976717112922002	bin_192	606646	305	0.5027643798854686	0	0.0	1	0.00011993653979214026	1	5.962378862192026	2.0115551621965607e-05	1
k141_312414	13744	1030	74.941792782305	2.9976717112922002	bin_62	2088067	7582	3.631109538151793	106	4.935852662510128e-05	1	3.484515684541862e-05	0.7059602307435594	0.8255525424931115	4.220828481757037e-05	0.855136644133647
k141_312414	13744	1030	74.941792782305	2.9976717112922002	bin_91	1712688	3922	2.2899675831208017	144	9.978223990265453e-05	1	4.2482356458819544e-05	0.4257506796827215	1.3090454788040837	3.245292630904659e-05	0.32523750058835105
