mobile_contig_name	mobile_contig_length (bp)	mobile_contig_read_count (reads)	mobile_contig_read_depth (reads/kbp)	mobile_contig_read_depth_in_this_cluster (reads/kbp)	cluster_name	cluster_length (bp)	cluster_read_count (reads)	cluster_read_depth (reads/kbp)	intra_read_count (reads)	intra_linkage_density (reads/kbp^2)	inter_read_count (reads)	raw_inter_linkage_density (reads/kbp^2)	raw_inter_vs_intra_ratio	mobile_element_copies_per_cell	adjusted_inter_connective_linkage_density (reads/kbp^2)	adjusted_inter_vs_intra_ratio
k141_149061	34471	389	11.284848133213426	2.2569696266426855	bin_328	124965	1739	13.915896451006281	1	0.00016535544128528151	2	0.00046428827869082214	2.8078197795124447	0.16218643438378563	0.0028626825693212152	17.312297358163963
k141_149061	34471	389	11.284848133213426	6.770908879928055	bin_72	1999724	22712	11.357567344293512	201	0.00010197635796007101	6	8.856842057475336e-05	0.8685191582291305	0.5961583739435211	0.0001485652545461756	1.4568597812087636
k141_150611	5565	10	1.7969451931716083	1.7969451931716083	bin_89	1740065	1311	0.7534201308571806	8	5.322159366934639e-06	2	0.0002065377090133539	38.807125975318506	2.385050677006983	8.659678010386746e-05	16.27098591633191
k141_150764	5670	152	26.807760141093475	26.807760141093475	bin_33	2495716	14490	5.805949074333778	716	0.00023299069753102115	1	7.066783361308326e-05	0.30330753271243505	4.617291643084144	1.5305040070174192e-05	0.0656894898910564
k141_152326	5271	4	0.7588692847656991	0.7588692847656991	bin_120	1399048	1530	1.0936007913952916	78	8.071844632368246e-05	4	0.0005444696567425772	6.745294062762851	0.6939180098777006	0.0007846311076989299	9.720592298723698
k141_152327	9525	22	2.309711286089239	2.309711286089239	bin_120	1399048	1530	1.0936007913952916	78	8.071844632368246e-05	1	7.555605530849072e-05	0.936044470002675	2.1120241538435147	3.577423826853112e-05	0.44319780543193016
k141_152347	9553	107	11.20066994661363	11.20066994661363	bin_132	1253188	16432	13.112158750323175	221	0.000287226205914868	4	0.00033668772068835834	1.1722040459920653	0.8542201295677241	0.00039414632017479884	1.3722505539470908
k141_153350	9139	29	3.173213699529489	3.173213699529489	bin_112	1512983	6643	4.390664006138866	82	7.397329868254176e-05	3	0.00021828293769714347	2.95083417374572	0.7227184077608346	0.0003020304109500123	4.082965290573066
k141_153351	19712	83	4.210633116883117	1.4035443722943723	bin_112	1512983	6643	4.390664006138866	82	7.397329868254176e-05	1	3.3972748068180174e-05	0.4592569031425118	0.3196656292378528	0.00010627588630400472	1.4366790206300022
k141_153351	19712	83	4.210633116883117	2.8070887445887447	bin_114	1499399	41023	27.35962875792234	515	0.00047606440269276374	2	6.766780487451236e-05	0.14214002242503926	0.10259966498178143	0.0006595324154959776	1.3853848592027957
k141_153406	17191	4365	253.9119306613926	17.818381099045094	bin_57	2183973	88920	40.714789056458116	2011	0.0008512661743974491	8	0.00021307945715487453	0.25030884999712144	0.43763903760711664	0.0004868840273480428	0.5719527475559256
k141_153406	17191	4365	253.9119306613926	2.227297637380637	bin_34	2480254	80979	32.649478642106814	2823	0.0009316710041948165	1	2.3453232072244557e-05	0.0251732982637081	0.06821847484290834	0.000343795901715071	0.36900998331722445
k141_153406	17191	4365	253.9119306613926	2.227297637380637	bin_119	1402453	8511	6.068652568036148	124	0.00012972509612396702	1	4.1477306305532414e-05	0.31973232277196506	0.3670168315635514	0.00011301200037293205	0.871165285280932
k141_153406	17191	4365	253.9119306613926	13.36378582428382	bin_87	1754433	151054	86.09847169997373	1451	0.0009669258666714184	6	0.00019893597302414917	0.20574066728504614	0.1552151340252872	0.0012816789694730356	1.3255193739775883
k141_153406	17191	4365	253.9119306613926	4.454595274761274	bin_116	1483997	1520	1.024260830715965	44	4.025838006833515e-05	2	7.839634805206864e-05	1.9473299203544097	4.349082910499938	1.802594930135668e-05	0.44775644898674954
k141_153406	17191	4365	253.9119306613926	2.227297637380637	bin_12	3095836	13196	4.2624996931362	304	6.430422437604147e-05	1	1.8789746181681733e-05	0.2922008058413412	0.5225332076779267	3.595895132709566e-05	0.5592004518523247
k141_153406	17191	4365	253.9119306613926	4.454595274761274	bin_113	1504005	5097	3.3889514994963448	158	0.0001413056181624277	2	7.735342988901347e-05	0.5474193517210151	1.3144464520732448	5.884867334611141e-05	0.4164637904097072
k141_153406	17191	4365	253.9119306613926	2.227297637380637	bin_78	1882464	3737	1.9851641253166064	91	5.158284779237112e-05	1	3.090097481817068e-05	0.5990552313542643	1.1219715332229336	2.7541674546238883e-05	0.5339308651026471
k141_153406	17191	4365	253.9119306613926	2.227297637380637	bin_43	2389591	9674	4.04839154482922	682	0.0002400273050503255	1	2.434306651645108e-05	0.10141790539766787	0.5501685330376301	4.424656274332228e-05	0.18433970557660218
k141_153406	17191	4365	253.9119306613926	2.227297637380637	bin_9	3218125	5362	1.6661876092445136	149	2.8947611405460696e-05	1	1.8075734367096632e-05	0.6244292184911261	1.3367628141170387	1.3522020642858811e-05	0.46712042846851287
k141_153406	17191	4365	253.9119306613926	2.227297637380637	bin_255	239886	998	4.160309480336493	5	0.00017714901165786928	1	0.00024249006886651513	1.368847991852419	0.5353682575558031	0.00045294069165323955	2.556834426646484
k141_153406	17191	4365	253.9119306613926	2.227297637380637	bin_52	2291645	43267	18.880323959426526	444	0.00017074008341405036	1	2.5383500786602136e-05	0.1486674966946473	0.11796924894758475	0.00021517048733505416	1.2602224564530555
k141_153406	17191	4365	253.9119306613926	2.227297637380637	bin_136	1219543	18269	14.98020160010758	271	0.00036854632519751635	1	4.769817272544949e-05	0.12942246188423243	0.148682754534134	0.00032080501114538563	0.8704604800317991
k141_153406	17191	4365	253.9119306613926	8.909190549522547	bin_60	2120195	12887	6.078214503854598	485	0.00021838702497716046	4	0.0001097445709665627	0.5025233114377564	1.4657578379099059	7.487223887068052e-05	0.3428419746022497
k141_153406	17191	4365	253.9119306613926	169.2746204409284	bin_101	1586122	78831	49.700464403116534	796	0.0006458918357036999	76	0.0028177898978148665	4.362634332952794	3.4058961515521333	0.0008273270153967392	1.2809064454195576
k141_153406	17191	4365	253.9119306613926	4.454595274761274	bin_42	2389944	3719	1.5561034066070167	222	7.802715452225699e-05	2	4.8678941983672295e-05	0.62387180824064	2.862660190735159	1.700479230514994e-05	0.21793428722688304
k141_153406	17191	4365	253.9119306613926	4.454595274761274	bin_122	1387335	21607	15.5744647111188	1134	0.0011912751922954544	2	8.385858161166964e-05	0.07039396283413198	0.2860191574726214	0.0002931921845818906	0.2461162512894623
k141_153406	17191	4365	253.9119306613926	6.68189291214191	bin_114	1499399	41023	27.35962875792234	515	0.00047606440269276374	3	0.00011638657754229431	0.244476539064834	0.24422454600035753	0.00047655561018884615	1.0010318089176675
k141_153407	25414	6937	272.95978594475486	3.3908047943447808	bin_31	2518876	29433	11.684973774016665	2813	0.0008949490207837958	2	3.1242816757015736e-05	0.0349101636310561	0.29018505817144036	0.00010766514635139341	0.12030310537364501
k141_153407	25414	6937	272.95978594475486	8.477011985861951	bin_57	2183973	88920	40.714789056458116	2011	0.0008512661743974491	5	9.008442561062426e-05	0.1058240399066586	0.20820473794195776	0.00043267231332524975	0.5082691246736166
k141_153407	25414	6937	272.95978594475486	3.3908047943447808	bin_117	1421394	1260	0.8864537207839628	40	4.053790434414567e-05	2	5.5365916348067293e-05	1.3657814147973593	3.8251345951213533	1.4474240048619988e-05	0.3570544724202129
k141_153407	25414	6937	272.95978594475486	3.3908047943447808	bin_34	2480254	80979	32.649478642106814	2823	0.0009316710041948165	2	3.172932340866894e-05	0.034056360309388994	0.10385479141990912	0.0003055162210126627	0.3279228607921535
k141_153407	25414	6937	272.95978594475486	1.6954023971723904	bin_49	2326487	6954	2.989056031690699	296	0.00011022037594590781	1	1.691322180215165e-05	0.15344913911790728	0.5672032839790628	2.9818624609331364e-05	0.27053640811355306
k141_153407	25414	6937	272.95978594475486	3.3908047943447808	bin_2	5101738	4176	0.8185445822580462	125	9.677089832357321e-06	2	1.5425484668488417e-05	1.5940210265394217	4.142480284935573	3.7237315828838823e-06	0.38479869954630647
k141_153407	25414	6937	272.95978594475486	8.477011985861951	bin_11	3109857	64099	20.611558666523894	3619	0.0007538664268773358	5	6.326398713963758e-05	0.0839193587671619	0.41127466985938455	0.0001538241758513055	0.2040469907759067
k141_153407	25414	6937	272.95978594475486	10.172414383034342	bin_87	1754433	151054	86.09847169997373	1451	0.0009669258666714184	6	0.00013456788826072828	0.13917084328705548	0.11814860568584803	0.001138971445998596	1.1779304756004032
k141_153407	25414	6937	272.95978594475486	3.3908047943447808	bin_12	3095836	13196	4.2624996931362	304	6.430422437604147e-05	2	2.5420203557825663e-05	0.3953115647452976	0.7954967832150022	3.1955130547592974e-05	0.4969367231727135
k141_153407	25414	6937	272.95978594475486	5.086207191517171	bin_113	1504005	5097	3.3889514994963448	158	0.0001413056181624277	3	7.848722042311505e-05	0.5554430279827637	1.5008202956793766	5.229621470942743e-05	0.3700929615502908
k141_153407	25414	6937	272.95978594475486	1.6954023971723904	bin_66	2040254	27544	13.500279867114585	225	0.00011087814261390204	1	1.9286025490366584e-05	0.17393893003352381	0.12558275931021487	0.0001535722387077528	1.3850542143596272
k141_153407	25414	6937	272.95978594475486	1.6954023971723904	bin_94	1677516	2715	1.6184644438562732	56	4.097582359067165e-05	1	2.3456342980229328e-05	0.5724434782457742	1.0475376234604197	2.239188593794274e-05	0.5464657931375995
k141_153407	25414	6937	272.95978594475486	3.3908047943447808	bin_38	2431712	26458	10.880400310563093	2265	0.0007679064457830791	2	3.236270631622691e-05	0.04214407431262641	0.31164338604829295	0.00010384531732437251	0.1352317302382784
k141_153407	25414	6937	272.95978594475486	1.6954023971723904	bin_79	1882253	4087	2.171334034266382	118	6.761039656253017e-05	1	2.090494245503786e-05	0.3091971578025535	0.780811413820632	2.6773356645424428e-05	0.3959946695574077
k141_153407	25414	6937	272.95978594475486	3.3908047943447808	bin_123	1368593	1662	1.2143858692832712	35	3.753855122041799e-05	2	5.7501960993257136e-05	1.531810875055312	2.7921971756358044	2.0593803867079518e-05	0.5486041202324858
k141_153407	25414	6937	272.95978594475486	1.6954023971723904	bin_75	1974497	42703	21.627280264290096	528	0.00027223942808709514	1	1.9928311185493006e-05	0.07320141437821974	0.07839184476523178	0.00025421408623785285	0.9337886434162078
k141_153407	25414	6937	272.95978594475486	8.477011985861951	bin_73	1997846	12513	6.263245515420108	943	0.00047735699013398756	5	9.847703639525364e-05	0.20629641637302198	1.353453567322493	7.275981886107003e-05	0.15242223401954866
k141_153407	25414	6937	272.95978594475486	3.3908047943447808	bin_43	2389591	9674	4.04839154482922	682	0.0002400273050503255	2	3.2933159399095815e-05	0.13720588743930973	0.8375683914950527	3.931996447515217e-05	0.16381454796115016
k141_153407	25414	6937	272.95978594475486	1.6954023971723904	bin_9	3218125	5362	1.6661876092445136	149	2.8947611405460696e-05	1	1.2227116923930046e-05	0.42238776639178993	1.0175339126073104	1.2016422030199961e-05	0.41510927661317076
k141_153407	25414	6937	272.95978594475486	1.6954023971723904	bin_21	2802603	52086	18.584865569615104	1719	0.0004420700505200958	1	1.4039944526863912e-05	0.031759546954936	0.09122489430024446	0.00015390474973481322	0.3481456152791716
k141_153407	25414	6937	272.95978594475486	1.6954023971723904	bin_52	2291645	43267	18.880323959426526	444	0.00017074008341405036	1	1.717036916748553e-05	0.10056437143612504	0.08979731496216799	0.0001912125008940355	1.1199039913219373
k141_153407	25414	6937	272.95978594475486	1.6954023971723904	bin_62	2088067	26532	12.706488824352858	340	0.00015831980238240032	1	1.88444099977742e-05	0.11902749822955215	0.13342807919706626	0.00014123271586591603	0.8920723354921027
k141_153407	25414	6937	272.95978594475486	1.6954023971723904	bin_112	1512983	6643	4.390664006138866	82	7.397329868254176e-05	1	2.600715979678713e-05	0.3515749636689517	0.38613804080702613	6.735197532579884e-05	0.9104903597018367
k141_153407	25414	6937	272.95978594475486	1.6954023971723904	bin_14	3039924	9500	3.125078126953174	222	4.8513909939107564e-05	1	1.2943873153020398e-05	0.2668074613913196	0.5425152038759875	2.3859005352372045e-05	0.4917972058388774
k141_153407	25414	6937	272.95978594475486	3.3908047943447808	bin_121	1393724	1842	1.3216390045661839	31	3.224590628658651e-05	2	5.6465111673218486e-05	1.7510784522966427	2.5656058746978205	2.2008490169936565e-05	0.682520440713789
k141_153407	25414	6937	272.95978594475486	1.6954023971723904	bin_23	2756914	3890	1.4109979491561941	117	3.088637721147881e-05	1	1.4272621725168932e-05	0.4621008682062124	1.2015626232385923	1.1878383572468066e-05	0.3845832578918808
k141_153407	25414	6937	272.95978594475486	5.086207191517171	bin_91	1712688	13021	7.602669020860776	419	0.00029033860082786284	3	6.892392073306239e-05	0.23739151644505682	0.6690028432858582	0.00010302485471442441	0.35484380795616705
k141_153407	25414	6937	272.95978594475486	3.3908047943447808	bin_70	2007605	54384	27.088994099934997	7187	0.003578882138313399	2	3.9199335178804974e-05	0.010952955046817562	0.12517278352365685	0.00031316180782539323	0.08750268819217817
k141_153407	25414	6937	272.95978594475486	1.6954023971723904	bin_60	2120195	12887	6.078214503854598	485	0.00021838702497716046	1	1.855885456329365e-05	0.0849814890112386	0.2789309913457683	6.653564909998735e-05	0.30466850815402535
k141_153407	25414	6937	272.95978594475486	1.6954023971723904	bin_26	2655902	5490	2.0670943430894666	198	5.6462635333627555e-05	1	1.4815452773039962e-05	0.2623939298174468	0.8201862691174764	1.8063522069177585e-05	0.3199199251406436
k141_153407	25414	6937	272.95978594475486	162.75863012854947	bin_101	1586122	78831	49.700464403116534	796	0.0006458918357036999	96	0.0024203409622292884	3.747285270439011	3.274790931698889	0.0007390825896093676	1.144282291173624
k141_153407	25414	6937	272.95978594475486	1.6954023971723904	bin_37	2435803	10170	4.1752144980525925	150	5.105341164561699e-05	1	1.6154176118028586e-05	0.31641717168994415	0.406063544271357	3.978238466842854e-05	0.7792306799117492
k141_153407	25414	6937	272.95978594475486	3.3908047943447808	bin_262	221560	1387	6.260155262682795	16	0.0007168811604767239	2	0.0003551939939594004	0.4954712350415199	0.5416486735652701	0.0006557645412872936	0.9147465123106487
k141_153407	25414	6937	272.95978594475486	1.6954023971723904	bin_122	1387335	21607	15.5744647111188	1134	0.0011912751922954544	1	2.8362573315617627e-05	0.023808582180718556	0.10885782777253473	0.00026054693443711743	0.21871263342189856
k141_153412	44759	163	3.6417256864541208	0.7283451372908242	bin_13	3049626	3691	1.2103123464975705	79	1.7124844906228346e-05	1	7.326103390061322e-06	0.42780553226480905	0.6017827872272195	1.2173999565220452e-05	0.7108969238485039
k141_153412	44759	163	3.6417256864541208	1.4566902745816483	bin_9	3218125	5362	1.6661876092445136	149	2.8947611405460696e-05	2	1.388502645299306e-05	0.4796605239205947	0.8742654587631605	1.588193415834644e-05	0.5486440292393334
k141_153412	44759	163	3.6417256864541208	1.4566902745816483	bin_287	169198	613	3.6229742668353055	3	0.0002483808465340618	2	0.000359081564091951	1.4456894285635196	0.4020702790842834	0.00089308158988961	3.595613761494838
k141_153413	11682	58	4.964903269988016	1.4185437914251473	bin_48	2331537	4588	1.9678006396638783	128	4.7455576969597105e-05	2	7.342948494236613e-05	1.5473309910320863	0.720877797695731	0.0001018612102870719	2.146453942648939
k141_153413	11682	58	4.964903269988016	0.7092718957125737	bin_140	1211134	6190	5.1109125827530235	185	0.00025510788732274476	1	7.067903346535953e-05	0.27705546154259564	0.1387759786982152	0.0005093030806077719	1.9964223213664776
k141_153413	11682	58	4.964903269988016	0.7092718957125737	bin_30	2576927	2429	0.9425955799291171	51	1.5410039775188222e-05	1	3.321855082314507e-05	2.1556434186906133	0.7524668169629128	4.414620030318537e-05	2.8647687447416827
k141_153413	11682	58	4.964903269988016	2.127815687137721	bin_287	169198	613	3.6229742668353055	3	0.0002483808465340618	3	0.001630344482789712	6.563889710256439	0.587311841162036	0.002775943491219189	11.17615762227668
k141_153609	5905	20	3.3869602032176123	3.3869602032176123	bin_78	1882464	3737	1.9851641253166064	91	5.158284779237112e-05	2	0.00017992164541885593	3.488013033771772	1.7061361123868983	0.00010545562227573044	2.0443931808535565
k141_156713	8669	37	4.268081670319529	4.268081670319529	bin_44	2384306	39031	16.369962580306385	1141	0.00040458882598281215	1	4.838034994555421e-05	0.11957905616407093	0.26072641579854156	0.00018555983212279037	0.4586380547511052
k141_157506	22327	21	0.9405652349173647	0.9405652349173647	bin_18	2881647	4408	1.5296807693655745	438	0.0001063633375276941	3	4.662835598220465e-05	0.4383874845038959	0.6148768120471686	7.583365491855251e-05	0.7129679895462805
k141_158257	6373	30	4.707359171504786	4.707359171504786	bin_188	625950	12630	20.17733045770429	141	0.0007275291272737508	2	0.0005013562501269841	0.6891218939999038	0.2332994040699462	0.00214898212931856	2.9538090624239057
k141_162245	6366	5	0.7854225573358466	0.7854225573358466	bin_129	1292104	5696	4.408313881854712	232	0.0002797381190164307	1	0.00012157265318207307	0.43459451865025367	0.17816847402104577	0.0006823466039660448	2.4392335458792678
