k141_239038	5291
k141_239039	13112
k141_239040	6097
k141_239045	4821
k141_239046	2612
k141_239047	3218
k141_239048	4196
k141_239049	3140
k141_239050	6121
k141_239051	1648
k141_239066	1654
k141_239069	1232
k141_239070	1025
k141_239084	1004
k141_239085	1065
k141_239091	1232
k141_239095	1053
k141_239096	10468
k141_239104	1342
k141_239105	1296
k141_239106	1496
k141_239114	7140
k141_239115	2356
k141_239126	5448
k141_239131	1261
k141_239132	1623
k141_239137	1316
k141_239142	1139
k141_239147	1054
k141_239149	1057
k141_239157	1534
k141_239162	1136
k141_239164	2008
k141_239169	1212
k141_239172	1400
k141_239181	1723
k141_239183	12840
k141_239185	4064
k141_239186	2510
k141_239187	3480
k141_239188	7595
k141_239191	8037
k141_239192	5734
k141_239193	2681
k141_239194	1128
k141_239214	1413
k141_239221	4550
k141_239227	4237
k141_239234	2518
k141_239241	1362
k141_239243	1060
k141_239245	1006
k141_239255	1080
k141_239257	1786
k141_239266	1166
k141_239284	1119
k141_239285	1059
k141_239294	1233
k141_239302	7359
k141_239305	2061
k141_239306	4206
k141_239313	1908
k141_239317	4137
k141_239318	2091
k141_239328	1917
k141_239331	2011
k141_239332	9381
k141_239333	3064
k141_239337	1268
k141_239342	1179
k141_239350	4080
k141_239361	1009
k141_239368	2003
k141_239370	1031
k141_239376	1473
k141_239378	4847
k141_239379	11055
k141_239380	2032
k141_239381	5972
k141_239382	1527
k141_239387	14984
k141_239388	4022
k141_239389	4671
k141_239390	8703
k141_239391	6670
k141_239398	4495
k141_239399	7071
k141_239400	2868
k141_239410	1345
k141_239412	2106
k141_239423	1070
k141_239425	1948
k141_239436	1457
k141_239438	6311
k141_239441	1047
k141_239447	4983
k141_239449	1103
k141_239450	3598
k141_239451	1368
k141_239455	3698
k141_239458	4225
k141_239459	4477
k141_239461	6180
k141_239465	3174
k141_239466	2794
k141_239468	1057
k141_239470	1160
k141_239480	2277
k141_239483	1039
k141_239489	1491
k141_239491	1802
k141_239493	1620
k141_239495	1932
k141_239496	4896
k141_239500	1044
k141_239508	4836
k141_239509	2125
k141_239521	1120
k141_239533	1806
k141_239539	1849
k141_239541	1739
k141_239547	1887
k141_239550	1363
k141_239555	1453
k141_239558	2532
k141_239560	1151
k141_239572	1291
k141_239579	1188
k141_239589	1221
k141_239590	1033
k141_239604	1378
k141_239609	1224
k141_239611	1202
k141_239614	2883
k141_239616	2880
k141_239617	2469
k141_239619	1780
k141_239623	2399
k141_239624	8285
k141_239632	1398
k141_239634	5864
k141_239635	2413
k141_239637	1361
k141_239639	1070
k141_239641	1809
k141_239643	1315
k141_239644	1080
k141_239647	1042
k141_239657	1153
k141_239659	1424
k141_239660	1452
k141_239662	1376
k141_239676	5575
k141_239682	2199
k141_239684	1257
k141_239688	1537
k141_239693	2432
k141_239696	6458
k141_239697	3436
k141_239698	4431
k141_239699	3699
k141_239700	1984
k141_239702	1785
k141_239704	1426
k141_239708	5491
k141_239716	3205
k141_239718	1460
k141_239722	14953
k141_239725	2077
k141_239727	1086
k141_239736	2854
k141_239737	1320
k141_239752	9494
k141_239756	1350
k141_239765	2178
k141_239767	1388
k141_239770	1476
k141_239777	3447
k141_239778	1580
k141_239780	1393
k141_239781	4022
k141_239783	2515
k141_239787	2635
k141_239788	4630
k141_239789	4067
k141_239799	1166
k141_239805	3102
k141_239806	2599
k141_239808	1456
k141_239819	1348
k141_239823	2207
k141_239825	2005
k141_239826	12269
k141_239827	3082
k141_239828	6935
k141_239830	9948
k141_239831	22314
k141_239832	56239
k141_239833	2059
k141_239835	1495
k141_239836	2780
k141_239837	1590
k141_239855	3730
k141_239864	2303
k141_239866	4957
k141_239870	1589
k141_239875	1275
k141_239876	1443
k141_239891	1305
k141_239894	1842
k141_239896	1364
k141_239897	1477
k141_239898	1399
k141_239902	2406
k141_239907	6419
k141_239911	1217
k141_239914	1923
k141_239916	1901
k141_239920	1732
k141_239927	1391
k141_239930	2978
k141_239938	7301
k141_239939	3899
k141_239946	1521
k141_239970	5409
k141_239972	1086
k141_239975	2000
k141_239976	4748
k141_239977	2288
k141_239984	1369
k141_239986	1919
k141_239992	1210
k141_239996	1008
k141_240005	2005
k141_240008	1491
k141_240011	2597
k141_240042	1396
k141_240043	2396
k141_240045	4330
k141_240049	1174
k141_240051	6047
k141_240073	7804
k141_240076	1534
k141_240082	2188
k141_240085	3752
k141_240088	1536
k141_240091	1856
k141_240096	1173
k141_240100	1552
k141_240102	1140
k141_240104	3544
k141_240105	3760
k141_240118	1540
k141_240127	3049
k141_240129	1125
k141_240133	1725
k141_240134	2842
k141_240143	5242
k141_240147	1216
k141_240148	1515
k141_240159	1976
k141_240161	4729
k141_240164	1949
k141_240170	4323
k141_240172	1020
k141_240175	13006
k141_240176	12094
k141_240177	5421
k141_240178	4066
k141_240179	11187
k141_240180	8937
k141_240183	1673
k141_240184	10332
k141_240185	4595
k141_240190	5313
k141_240194	3700
k141_240196	1490
k141_240204	3423
k141_240208	1596
k141_240212	3156
k141_240224	1842
k141_240227	1432
k141_240238	1245
k141_240242	1280
k141_240255	1093
k141_240264	2240
k141_240265	1094
k141_240266	1394
k141_240274	1785
k141_240275	2153
k141_240287	1085
k141_240295	1683
k141_240296	1364
k141_240304	1830
k141_240313	2761
k141_240315	1029
k141_240316	4467
k141_240317	2255
k141_240318	1906
k141_240325	6350
k141_240326	6025
k141_240327	8977
k141_240328	9901
k141_240329	2380
k141_240330	1495
k141_240336	1714
k141_240339	1321
k141_240341	1188
k141_240345	1114
k141_240348	7848
k141_240349	10363
k141_240350	2253
k141_240351	1840
k141_240369	1238
k141_240372	3935
k141_240373	4270
k141_240374	2362
k141_240380	1034
k141_240383	4265
k141_240385	1510
k141_240386	4697
k141_240387	1127
k141_240390	2186
k141_240396	3541
k141_240397	9058
k141_240398	1121
k141_240414	3421
k141_240423	1249
k141_240430	2178
k141_240431	2497
k141_240432	2010
k141_240436	1737
k141_240439	2079
k141_240440	8539
k141_240441	4168
k141_240444	1664
k141_240446	1764
k141_240452	1855
k141_240453	2297
k141_240455	1999
k141_240456	1209
k141_240458	1385
k141_240465	1027
k141_240477	2834
k141_240478	6175
k141_240480	2464
k141_240484	1989
k141_240493	5154
k141_240498	1527
k141_240506	1463
k141_240524	1933
k141_240529	2862
k141_240530	2396
k141_240541	2289
k141_240545	3194
k141_240546	2920
k141_240553	1694
k141_240557	1067
k141_240570	1190
k141_240580	1031
k141_240581	1618
k141_240585	2885
k141_240587	2683
k141_240598	1045
k141_240600	1077
k141_240604	1896
k141_240607	1553
k141_240611	2924
k141_240612	2881
k141_240614	2108
k141_240616	5443
k141_240617	2096
k141_240618	1411
k141_240626	1675
k141_240637	1522
k141_240640	1606
k141_240644	14802
k141_240646	5220
k141_240651	1547
k141_240655	2669
k141_240659	1474
k141_240667	2262
k141_240674	1721
k141_240675	1165
k141_240678	1840
k141_240689	1271
k141_240691	1340
k141_240708	1101
k141_240715	1359
k141_240716	3560
k141_240723	4115
k141_240724	2932
k141_240727	3770
k141_240732	6706
k141_240743	6164
k141_240744	1700
k141_240754	2106
k141_240758	6267
k141_240760	3852
k141_240769	6422
k141_240790	5270
k141_240791	4963
k141_240792	2924
k141_240799	1739
k141_240801	1425
k141_240810	1329
k141_240811	1884
k141_240814	1333
k141_240822	1169
k141_240841	2852
k141_240847	1145
k141_240852	1658
k141_240854	2181
k141_240871	5423
k141_240872	14108
k141_240873	14385
k141_240874	6765
k141_240875	5269
k141_240876	2316
k141_240881	1114
k141_240885	1208
k141_240887	1043
k141_240888	1106
k141_240889	1204
k141_240890	4025
k141_240902	1688
k141_240905	2109
k141_240912	1007
k141_240918	1062
k141_240919	6683
k141_240920	3559
k141_240921	4681
k141_240922	14898
k141_240924	3098
k141_240925	11118
k141_240926	16782
k141_240928	1949
k141_240935	2538
k141_240945	1902
k141_240949	2587
k141_240950	4018
k141_240959	1150
k141_240960	2756
k141_240967	1965
k141_240969	1029
k141_240976	3923
k141_240977	9736
k141_240978	3163
k141_240979	6391
k141_240980	16814
k141_240981	1549
k141_240982	1666
k141_240985	8574
k141_240989	1157
k141_240990	1576
k141_240991	1153
k141_240992	3118
k141_240993	3435
k141_240994	3440
k141_240998	1267
k141_240999	1074
k141_241001	1315
k141_241011	1754
k141_241021	10243
k141_241022	2052
k141_241030	3314
k141_241033	2964
k141_241036	3257
k141_241047	1020
k141_241052	1196
k141_241053	1167
k141_241063	1275
k141_241065	1043
k141_241078	2782
k141_241082	3503
k141_241087	1087
k141_241095	1756
k141_241096	2389
k141_241097	1808
k141_241099	4697
k141_241106	1247
k141_241113	1789
k141_241117	2302
k141_241119	1348
k141_241122	1320
k141_241126	1954
k141_241129	1009
k141_241136	1556
k141_241137	36531
k141_241139	1106
k141_241141	1267
k141_241150	2335
k141_241154	2173
k141_241155	4152
k141_241160	1110
k141_241165	1448
k141_241172	7780
k141_241175	1451
k141_241182	1306
k141_241193	1799
k141_241196	1670
k141_241197	1006
k141_241201	1172
k141_241203	1404
k141_241207	2397
k141_241219	4226
k141_241224	5460
k141_241228	1616
k141_241233	1834
k141_241235	1375
k141_241250	1643
k141_241251	2219
k141_241252	2476
k141_241254	2213
k141_241260	1152
k141_241265	1685
k141_241267	1065
k141_241273	1902
k141_241274	5636
k141_241277	2829
k141_241281	2120
k141_241288	5074
k141_241289	9217
k141_241290	14046
k141_241291	4562
k141_241296	1130
k141_241304	1338
k141_241318	1551
k141_241322	1923
k141_241325	1251
k141_241328	5714
k141_241331	2268
k141_241332	3286
k141_241336	1762
k141_241338	1516
k141_241339	2313
k141_241343	7844
k141_241344	14989
k141_241347	1896
k141_241349	8334
k141_241356	5315
k141_241358	1232
k141_241362	3249
k141_241368	4683
k141_241369	1474
k141_241372	1810
k141_241378	2378
k141_241383	1339
k141_241395	1618
k141_241413	3423
k141_241421	3220
k141_241422	1491
k141_241424	1516
k141_241425	1929
k141_241428	1161
k141_241429	1988
k141_241430	2056
k141_241435	1168
k141_241442	2211
k141_241443	1776
k141_241446	2416
k141_241447	5889
k141_241454	2274
k141_241456	1071
k141_241466	2392
k141_241469	2013
k141_241471	1074
k141_241474	8149
k141_241478	1175
k141_241484	7409
k141_241486	1984
k141_241489	2615
k141_241492	1441
k141_241496	5565
k141_241499	1510
k141_241516	1253
k141_241517	1092
k141_241521	1380
k141_241523	1317
k141_241545	2650
k141_241552	1246
k141_241565	1808
k141_241569	2399
k141_241574	1487
k141_241590	4888
k141_241592	1057
k141_241600	1959
k141_241612	2310
k141_241615	3045
k141_241621	2279
k141_241632	3313
k141_241633	4883
k141_241639	3620
k141_241647	2566
k141_241651	5164
k141_241659	1811
k141_241665	1112
k141_241667	1125
k141_241670	4803
k141_241671	4663
k141_241681	2102
k141_241682	3579
k141_241688	1014
k141_241691	1680
k141_241695	4856
k141_241696	3306
k141_241697	12939
k141_241698	4021
k141_241699	2601
k141_241706	2072
k141_241710	1737
k141_241715	1593
k141_241722	1655
k141_241728	1049
k141_241733	1434
k141_241737	2775
k141_241741	1526
k141_241742	1933
k141_241748	8543
k141_241751	2904
k141_241752	5793
k141_241753	2160
k141_241757	2244
k141_241762	1384
k141_241764	2085
k141_241768	15826
k141_241769	4929
k141_241770	8223
k141_241778	3860
k141_241787	2399
k141_241793	4804
k141_241795	3546
k141_241797	2218
k141_241801	1330
k141_241804	1099
k141_241807	1655
k141_241808	1000
k141_241810	2302
k141_241813	3148
k141_241814	2402
k141_241815	4657
k141_241818	1320
k141_241824	1018
k141_241825	1588
k141_241830	1034
k141_241836	1306
k141_241838	1408
k141_241840	1340
k141_241842	4220
k141_241851	3114
k141_241852	1343
k141_241854	1660
k141_241863	1503
k141_241864	1424
k141_241871	2953
k141_241872	1173
k141_241873	3895
k141_241874	1675
k141_241878	1213
k141_241882	4013
k141_241883	7228
k141_241884	8295
k141_241885	4861
k141_241892	1414
k141_241893	1028
k141_241897	2509
k141_241898	3147
k141_241899	5376
k141_241907	2475
k141_241909	3580
k141_241910	1125
k141_241917	1664
k141_241924	2716
k141_241925	1591
k141_241937	1084
k141_241938	1490
k141_241963	1327
k141_241970	1918
k141_241979	5527
k141_241987	3313
k141_241988	5921
k141_241996	1165
k141_241998	1285
k141_242000	2197
k141_242008	1001
k141_242009	2803
k141_242010	1552
k141_242013	1550
k141_242014	1571
k141_242027	3078
k141_242030	1458
k141_242035	2162
k141_242041	2569
k141_242052	2345
k141_242053	1098
k141_242059	1603
k141_242067	1883
k141_242069	5763
k141_242074	3265
k141_242078	2750
k141_242079	8187
k141_242081	3771
k141_242082	1635
k141_242084	1467
k141_242093	1423
k141_242095	1159
k141_242099	4090
k141_242106	5778
k141_242108	3484
k141_242115	1725
k141_242118	4200
k141_242119	3008
k141_242120	14689
k141_242121	1453
k141_242123	1674
k141_242124	2073
k141_242128	1348
k141_242132	1173
k141_242134	4264
k141_242135	1141
k141_242137	1178
k141_242140	1109
k141_242142	1265
k141_242152	2172
k141_242154	1288
k141_242155	2775
k141_242157	1338
k141_242161	1267
k141_242164	1311
k141_242169	3879
k141_242177	2757
k141_242181	1808
k141_242183	3671
k141_242184	3590
k141_242185	7820
k141_242186	5555
k141_242189	2099
k141_242191	1125
k141_242195	1736
k141_242202	4296
k141_242207	10829
k141_242212	1914
k141_242220	1030
k141_242224	1943
k141_242225	2022
k141_242226	2691
k141_242227	2629
k141_242228	1825
k141_242236	5648
k141_242238	2854
k141_242249	1255
k141_242254	2978
k141_242258	4220
k141_242259	1090
k141_242262	1046
k141_242284	1209
k141_242300	2314
k141_242304	1677
k141_242307	1042
k141_242314	3220
k141_242316	1253
k141_242356	1244
k141_242358	2498
k141_242365	2108
k141_242375	2180
k141_242382	1271
k141_242383	4764
k141_242387	1048
k141_242389	1438
k141_242390	4243
k141_242398	2626
k141_242402	1497
k141_242408	1327
k141_242415	2626
k141_242418	9589
k141_242420	2347
k141_242422	1721
k141_242423	2859
k141_242432	1006
k141_242433	1197
k141_242437	4375
k141_242442	2206
k141_242444	1628
k141_242446	1484
k141_242450	3416
k141_242451	2541
k141_242452	4389
k141_242466	2486
k141_242467	1366
k141_242468	2087
k141_242472	1507
k141_242474	6861
k141_242475	9962
k141_242479	2074
k141_242482	1193
k141_242487	1825
k141_242489	1791
k141_242494	4264
k141_242496	2862
k141_242497	5021
k141_242505	1094
k141_242506	1422
k141_242509	1038
k141_242510	1420
k141_242511	2001
k141_242512	1746
k141_242519	1084
k141_242520	2896
k141_242524	3355
k141_242531	1974
k141_242532	1171
k141_242533	1486
k141_242534	1057
k141_242538	2070
k141_242539	1299
k141_242540	5095
k141_242543	2865
k141_242547	2947
k141_242550	1048
k141_242553	3517
k141_242556	7398
k141_242557	4790
k141_242558	2042
k141_242572	1549
k141_242575	4928
k141_242576	2393
k141_242577	1904
k141_242598	3454
k141_242602	1595
k141_242605	4006
k141_242610	3522
k141_242613	1544
k141_242614	1321
k141_242628	1905
k141_242629	1804
k141_242641	3858
k141_242646	3381
k141_242649	1151
k141_242650	1005
k141_242652	1929
k141_242659	1524
k141_242660	3505
k141_242667	1328
k141_242668	1387
k141_242670	6095
k141_242671	2308
k141_242672	6687
k141_242674	1180
k141_242679	2561
k141_242681	1480
k141_242682	3337
k141_242685	1769
k141_242694	1500
k141_242696	8427
k141_242701	2084
k141_242707	1580
k141_242709	2264
k141_242713	1942
k141_242717	2180
k141_242722	1364
k141_242728	1689
k141_242729	2098
k141_242736	1711
k141_242741	2172
k141_242753	3940
k141_242761	2441
k141_242769	1314
k141_242770	3782
k141_242773	2090
k141_242777	1621
k141_242778	1069
k141_242779	1261
k141_242780	2414
k141_242791	2144
k141_242804	1883
k141_242808	1151
k141_242812	4041
k141_242815	3066
k141_242820	1546
k141_242826	2740
k141_242833	1865
k141_242840	1834
k141_242841	1926
k141_242843	1793
k141_242848	1322
k141_242853	1242
k141_242859	2927
k141_242868	1349
k141_242874	1520
k141_242878	1024
k141_242880	2970
k141_242883	1178
k141_242885	1296
k141_242888	1580
k141_242891	1348
k141_242892	2829
k141_242896	2405
k141_242897	3086
k141_242899	3479
k141_242900	3758
k141_242901	7528
k141_242902	1207
k141_242903	4356
k141_242910	2340
k141_242911	1665
k141_242915	1125
k141_242916	1075
k141_242922	1067
k141_242928	1011
k141_242936	1295
k141_242939	11368
k141_242940	1879
k141_242941	1013
k141_242943	1450
k141_242948	1286
k141_242949	2665
k141_242954	2800
k141_242956	3520
k141_242957	2944
k141_242958	1383
k141_242967	1110
k141_242970	3223
k141_242974	1195
k141_242976	1465
k141_242977	1227
k141_242979	1130
k141_243001	1072
k141_243011	1056
k141_243015	2316
k141_243019	3840
k141_243027	1228
k141_243031	1097
k141_243038	1487
k141_243041	1422
k141_243044	1450
k141_243045	1720
k141_243051	1176
k141_243053	6578
k141_243056	2044
k141_243058	2789
k141_243059	2320
k141_243064	3756
k141_243065	1566
k141_243068	2583
k141_243082	1177
k141_243084	3609
k141_243085	4383
k141_243087	1037
k141_243088	1591
k141_243089	1204
k141_243090	4129
k141_243091	2821
k141_243094	1953
k141_243096	1069
k141_243101	2632
k141_243104	7468
k141_243107	5355
k141_243108	1859
k141_243112	1457
k141_243117	1090
k141_243120	1131
k141_243122	3142
k141_243127	1183
k141_243128	1376
k141_243138	3073
k141_243139	1777
k141_243150	2635
k141_243152	1082
k141_243153	2269
k141_243166	1936
k141_243170	1009
k141_243173	1954
k141_243179	1713
k141_243180	1096
k141_243182	1003
k141_243183	1107
k141_243190	3701
k141_243192	1344
k141_243199	2007
k141_243202	1000
k141_243204	1286
k141_243206	2338
k141_243207	6802
k141_243208	16674
k141_243209	10399
k141_243221	2041
k141_243224	1634
k141_243231	1144
k141_243232	1854
k141_243238	1297
k141_243243	3757
k141_243246	1037
k141_243248	4583
k141_243249	3686
k141_243250	3534
k141_243252	1174
k141_243262	5049
k141_243264	2015
k141_243277	4334
k141_243281	5575
k141_243282	5252
k141_243283	15763
k141_243285	1517
k141_243289	1068
k141_243301	2758
k141_243302	4419
k141_243306	3623
k141_243315	1489
k141_243317	3173
k141_243318	15665
k141_243319	3791
k141_243325	8870
k141_243327	1750
k141_243336	1400
k141_243338	2669
k141_243340	5229
k141_243341	1816
k141_243342	2241
k141_243347	1347
k141_243355	1538
k141_243362	1049
k141_243367	1784
k141_243374	1024
k141_243375	2122
k141_243376	1259
k141_243391	3620
k141_243403	1436
k141_243407	2154
k141_243409	1305
k141_243411	1445
k141_243415	1609
k141_243416	1461
k141_243422	3188
k141_243431	1367
k141_243452	1441
k141_243453	2991
k141_243457	1002
k141_243462	1326
k141_243464	1562
k141_243475	3774
k141_243477	2008
k141_243491	10318
k141_243494	2389
k141_243500	1455
k141_243501	1358
k141_243506	1935
k141_243509	1841
k141_243513	3038
k141_243520	1467
k141_243535	2381
k141_243536	1808
k141_243539	4471
k141_243548	5516
k141_243549	5597
k141_243550	1370
k141_243552	5116
k141_243563	1212
k141_243565	4305
k141_243575	1759
k141_243577	1426
k141_243581	1684
k141_243588	3873
k141_243590	1283
k141_243594	1155
k141_243595	1388
k141_243606	1412
k141_243608	3855
k141_243609	2959
k141_243613	1347
k141_243616	1119
k141_243617	1328
k141_243629	1418
k141_243631	1356
k141_243636	1166
k141_243638	1578
k141_243640	3582
k141_243646	7832
k141_243647	2505
k141_243656	1043
k141_243660	5047
k141_243661	4175
k141_243663	1527
k141_243667	4427
k141_243682	1010
k141_243687	4288
k141_243688	3498
k141_243689	4913
k141_243690	5480
