k141_74601	2963
k141_74604	1328
k141_74607	1151
k141_74608	1580
k141_74615	1055
k141_74618	1033
k141_74621	1221
k141_74622	3886
k141_74627	2087
k141_74628	2671
k141_74629	2805
k141_74632	1210
k141_74637	1022
k141_74638	2240
k141_74639	7194
k141_74644	1239
k141_74649	2082
k141_74650	2508
k141_74660	13961
k141_74661	15212
k141_74662	1827
k141_74663	6361
k141_74664	6748
k141_74669	1398
k141_74680	1933
k141_74695	5734
k141_74698	19830
k141_74699	8770
k141_74700	8818
k141_74701	7035
k141_74707	1635
k141_74708	3540
k141_74720	3641
k141_74722	1112
k141_74731	1141
k141_74744	1126
k141_74745	1097
k141_74746	1634
k141_74760	1333
k141_74762	3060
k141_74765	4704
k141_74776	1233
k141_74781	4588
k141_74796	2485
k141_74801	1170
k141_74802	7064
k141_74803	5669
k141_74806	2197
k141_74815	1145
k141_74823	2185
k141_74824	3411
k141_74826	2606
k141_74827	6826
k141_74828	11039
k141_74831	2732
k141_74834	1275
k141_74837	7793
k141_74838	3366
k141_74846	3595
k141_74847	1944
k141_74858	1066
k141_74859	1060
k141_74862	1681
k141_74866	2877
k141_74868	1409
k141_74871	7989
k141_74873	1017
k141_74877	3702
k141_74891	1283
k141_74895	1418
k141_74898	1748
k141_74900	1416
k141_74901	1346
k141_74905	1214
k141_74906	1438
k141_74912	7191
k141_74913	3012
k141_74917	2308
k141_74921	3000
k141_74922	3628
k141_74924	1436
k141_74925	1208
k141_74937	2824
k141_74938	1071
k141_74940	1152
k141_74943	2017
k141_74946	1867
k141_74948	1107
k141_74949	4139
k141_74951	1492
k141_74954	1069
k141_74957	3481
k141_74958	1015
k141_74961	7605
k141_74962	15589
k141_74963	25627
k141_74964	12179
k141_74966	1412
k141_74967	17071
k141_74968	28360
k141_74969	5336
k141_74971	1227
k141_74978	3787
k141_74979	4319
k141_74980	6989
k141_74981	2981
k141_74990	1156
k141_74997	6207
k141_74998	6021
k141_74999	1262
k141_75011	2218
k141_75013	1517
k141_75017	3110
k141_75019	8187
k141_75029	6244
k141_75030	2002
k141_75033	1156
k141_75035	4860
k141_75038	1737
k141_75040	1515
k141_75043	2446
k141_75053	2165
k141_75061	1029
k141_75063	2940
k141_75064	5994
k141_75067	5627
k141_75069	1796
k141_75070	4677
k141_75072	1787
k141_75077	1034
k141_75078	1150
k141_75081	2153
k141_75084	2835
k141_75085	1556
k141_75096	1901
k141_75109	1448
k141_75111	1204
k141_75113	1407
k141_75114	3207
k141_75121	1482
k141_75128	1254
k141_75131	6412
k141_75133	1514
k141_75135	3827
k141_75136	13425
k141_75139	1210
k141_75146	1438
k141_75147	1172
k141_75152	1106
k141_75158	1852
k141_75166	1136
k141_75174	3822
k141_75175	1739
k141_75183	5910
k141_75187	3894
k141_75189	4199
k141_75190	13427
k141_75192	3305
k141_75194	3044
k141_75199	1981
k141_75201	14023
k141_75202	15982
k141_75205	8291
k141_75215	1068
k141_75217	1185
k141_75224	1239
k141_75225	3596
k141_75232	1437
k141_75238	1035
k141_75240	4441
k141_75241	2853
k141_75242	3706
k141_75245	1162
k141_75246	4230
k141_75247	3256
k141_75248	1287
k141_75250	1598
k141_75251	3448
k141_75257	2303
k141_75262	1652
k141_75277	25811
k141_75278	1774
k141_75279	3614
k141_75280	3146
k141_75281	3334
k141_75285	2341
k141_75297	11810
k141_75298	1147
k141_75301	1013
k141_75302	1280
k141_75304	2160
k141_75311	2355
k141_75312	1008
k141_75315	5328
k141_75320	2562
k141_75325	4709
k141_75326	1876
k141_75330	1347
k141_75335	1222
k141_75336	1122
k141_75342	4413
k141_75346	2157
k141_75365	1635
k141_75369	1406
k141_75372	5097
k141_75379	3102
k141_75381	10882
k141_75382	7458
k141_75383	20647
k141_75384	1145
k141_75386	1150
k141_75388	2750
k141_75389	14758
k141_75390	7478
k141_75391	8392
k141_75392	1695
k141_75398	1264
k141_75400	2122
k141_75402	1750
k141_75405	2454
k141_75406	3031
k141_75407	3424
k141_75410	1216
k141_75417	5421
k141_75418	2175
k141_75422	1018
k141_75425	1540
k141_75431	1474
k141_75434	2216
k141_75442	1436
k141_75444	2582
k141_75448	3286
k141_75449	1985
k141_75451	1914
k141_75453	1730
k141_75454	3736
k141_75461	1282
k141_75462	1380
k141_75465	1283
k141_75467	6099
k141_75468	10697
k141_75469	14322
k141_75470	6044
k141_75473	1450
k141_75478	1528
k141_75483	2336
k141_75486	5293
k141_75488	1599
k141_75492	5001
k141_75493	6605
k141_75502	1935
k141_75510	3343
k141_75513	4703
k141_75515	2452
k141_75516	2146
k141_75520	1284
k141_75524	2275
k141_75525	1104
k141_75528	4404
k141_75529	4144
k141_75533	3258
k141_75538	2273
k141_75543	2125
k141_75550	2628
k141_75551	2838
k141_75552	6472
k141_75563	4526
k141_75564	24357
k141_75565	5146
k141_75566	3378
k141_75567	1181
k141_75571	2795
k141_75572	4817
k141_75573	8280
k141_75575	4756
k141_75579	2283
k141_75585	2208
k141_75589	4431
k141_75590	1703
k141_75592	3794
k141_75593	5057
k141_75594	2052
k141_75596	2167
k141_75600	1036
k141_75601	3031
k141_75603	1568
k141_75607	1736
k141_75608	2706
k141_75609	3095
k141_75610	7912
k141_75611	1059
k141_75612	3457
k141_75613	2302
k141_75614	3917
k141_75615	3078
k141_75632	1334
k141_75634	1028
k141_75638	4847
k141_75645	2114
k141_75648	1112
k141_75650	1704
k141_75652	1061
k141_75654	1123
k141_75656	1121
k141_75659	3175
k141_75663	3904
k141_75664	3908
k141_75670	4416
k141_75671	1061
k141_75675	5770
k141_75682	7477
k141_75692	1114
k141_75693	3289
k141_75697	1284
k141_75698	3703
k141_75699	5190
k141_75700	3076
k141_75709	1697
k141_75713	1304
k141_75717	1610
k141_75730	1250
k141_75741	2087
k141_75764	2455
k141_75776	1635
k141_75779	4070
k141_75785	2284
k141_75786	1529
k141_75787	1085
k141_75793	36358
k141_75794	18332
k141_75795	11440
k141_75796	5275
k141_75797	1758
k141_75799	6079
k141_75800	3394
k141_75809	7268
k141_75810	11341
k141_75811	6240
k141_75828	1879
k141_75832	2503
k141_75852	2649
k141_75854	1943
k141_75856	1485
k141_75861	1051
k141_75862	1121
k141_75864	1927
k141_75865	3251
k141_75866	2084
k141_75870	3406
k141_75871	7886
k141_75872	3387
k141_75873	5838
k141_75880	1004
k141_75889	5757
k141_75890	7419
k141_75892	1034
k141_75895	1063
k141_75898	1193
k141_75899	1749
k141_75901	2197
k141_75905	4310
k141_75907	2338
k141_75908	5685
k141_75912	1655
k141_75920	3669
k141_75923	11227
k141_75925	12043
k141_75934	4093
k141_75935	8952
k141_75940	1138
k141_75942	1616
k141_75946	8142
k141_75947	1201
k141_75952	1032
k141_75956	6944
k141_75957	4547
k141_75960	1148
k141_75965	1098
k141_75966	2325
k141_75967	1976
k141_75975	1967
k141_75976	1515
k141_75977	1012
k141_75978	1013
k141_75984	6715
k141_75985	7107
k141_75986	4405
k141_75987	2355
k141_75990	2952
k141_75993	3039
k141_75997	2218
k141_75998	1036
k141_75999	1430
k141_76005	2186
k141_76006	3139
k141_76012	1863
k141_76016	1395
k141_76022	1634
k141_76027	1907
k141_76028	2154
k141_76029	29530
k141_76030	3741
k141_76031	1603
k141_76038	1433
k141_76051	9060
k141_76054	3889
k141_76055	2387
k141_76058	1231
k141_76062	10781
k141_76063	4683
k141_76064	4495
k141_76065	3827
k141_76069	1461
k141_76072	7540
k141_76075	6471
k141_76085	1203
k141_76087	1028
k141_76088	1674
k141_76092	1014
k141_76093	4152
k141_76094	1675
k141_76101	1418
k141_76106	1824
k141_76109	5906
k141_76111	1463
k141_76114	7751
k141_76115	3987
k141_76117	1262
k141_76119	2958
k141_76123	2216
k141_76132	1005
k141_76136	1250
k141_76147	1196
k141_76148	2332
k141_76155	5915
k141_76156	5050
k141_76157	3213
k141_76158	1122
k141_76159	2258
k141_76160	1189
k141_76163	1129
k141_76166	3991
k141_76168	6397
k141_76169	1556
k141_76171	1575
k141_76172	1678
k141_76183	1021
k141_76185	2975
k141_76190	1054
k141_76192	1496
k141_76203	1528
k141_76204	3202
k141_76207	2590
k141_76208	1671
k141_76212	4661
k141_76219	4793
k141_76229	2328
k141_76232	11669
k141_76233	3115
k141_76234	10479
k141_76235	5186
k141_76241	1666
k141_76244	1561
k141_76251	1556
k141_76262	5089
k141_76265	3635
k141_76270	2117
k141_76272	8328
k141_76282	1799
k141_76286	1571
k141_76289	1411
k141_76293	2992
k141_76294	1447
k141_76295	1080
k141_76299	1163
k141_76302	3899
k141_76303	5479
k141_76304	4409
k141_76308	6106
k141_76310	4407
k141_76312	4676
k141_76313	8464
k141_76316	7359
k141_76318	1300
k141_76321	1076
k141_76324	1114
k141_76325	9510
k141_76326	6983
k141_76330	1014
k141_76335	4748
k141_76339	1136
k141_76342	1396
k141_76358	5522
k141_76366	2069
k141_76369	1199
k141_76370	1239
k141_76373	1352
k141_76374	5738
k141_76375	1070
k141_76376	3241
k141_76377	4825
k141_76378	1303
k141_76379	2508
k141_76380	2605
k141_76383	1151
k141_76386	3808
k141_76390	1070
k141_76392	2942
k141_76396	2344
k141_76399	1343
k141_76403	2139
k141_76408	1362
k141_76410	4153
k141_76417	1072
k141_76422	1049
k141_76424	1052
k141_76426	3631
k141_76427	2963
k141_76436	10369
k141_76450	1327
k141_76455	1291
k141_76456	1516
k141_76460	1092
k141_76466	1252
k141_76467	1155
k141_76473	1925
k141_76478	7427
k141_76479	7002
k141_76480	3322
k141_76481	5314
k141_76482	1562
k141_76483	1301
k141_76486	1036
k141_76488	1019
k141_76489	1552
k141_76492	1267
k141_76495	1834
k141_76496	1020
k141_76507	1147
k141_76508	1742
k141_76514	1024
k141_76515	1565
k141_76516	11482
k141_76517	1204
k141_76519	4437
k141_76528	1892
k141_76533	1154
k141_76535	2325
k141_76536	2903
k141_76537	4302
k141_76538	4390
k141_76539	2480
k141_76540	1538
k141_76542	6099
k141_76543	11142
k141_76547	1084
k141_76548	1147
k141_76549	5723
k141_76556	2089
k141_76560	3061
k141_76567	3596
k141_76573	3115
k141_76574	4538
k141_76587	1174
k141_76588	3728
k141_76589	2142
k141_76590	2612
k141_76594	2180
k141_76595	1669
k141_76598	1462
k141_76602	5190
k141_76603	1022
k141_76604	2571
k141_76605	6247
k141_76606	5377
k141_76608	1012
k141_76615	1041
k141_76619	3198
k141_76620	5926
k141_76621	8242
k141_76623	2188
k141_76636	1020
k141_76637	5522
k141_76638	1098
k141_76642	1058
k141_76643	1054
k141_76644	1268
k141_76649	1238
k141_76651	2305
k141_76655	1866
k141_76656	5703
k141_76657	2733
k141_76658	10163
k141_76659	1068
k141_76682	5459
k141_76685	1116
k141_76687	2080
k141_76689	1100
k141_76708	6333
k141_76714	1525
k141_76716	15769
k141_76717	2576
k141_76718	4990
k141_76728	1159
k141_76730	1361
k141_76747	5027
k141_76750	1218
k141_76751	1229
k141_76754	2454
k141_76757	4583
k141_76758	3560
k141_76763	5145
k141_76764	1871
k141_76767	2385
k141_76773	7359
k141_76781	1771
k141_76782	1143
k141_76787	1675
k141_76789	20213
k141_76790	51887
k141_76791	19539
k141_76792	17485
k141_76796	1083
k141_76797	5492
k141_76800	1075
k141_76811	1648
k141_76812	2902
k141_76813	3229
k141_76814	26924
k141_76815	7610
k141_76816	15513
k141_76817	13934
k141_76818	15547
k141_76819	5797
k141_76820	28231
k141_76825	2109
k141_76826	1323
k141_76830	3658
k141_76831	2712
k141_76835	1165
k141_76836	5860
k141_76837	8466
k141_76840	2448
k141_76850	1435
k141_76851	1989
k141_76852	2877
k141_76855	1012
k141_76857	1073
k141_76862	1210
k141_76869	1415
k141_76872	1055
k141_76876	1419
k141_76877	1477
k141_76884	1093
k141_76887	2230
k141_76892	1957
k141_76896	15037
k141_76897	3883
k141_76898	24259
k141_76902	1132
k141_76904	1565
k141_76910	5159
k141_76911	1799
k141_76912	2484
k141_76915	3442
k141_76918	1026
k141_76921	1428
k141_76928	1126
k141_76931	2400
k141_76932	5519
k141_76933	1427
k141_76937	6237
k141_76938	10370
k141_76939	2850
k141_76940	3351
k141_76941	4387
k141_76946	1289
k141_76949	3248
k141_76950	4343
k141_76952	3103
k141_76955	1017
k141_76965	1018
k141_76966	2947
k141_76971	1736
k141_76973	2543
k141_76978	5663
k141_76982	1155
k141_76991	6114
k141_76992	1038
k141_76997	3076
k141_76998	16383
k141_76999	8230
k141_77004	6081
k141_77005	2209
k141_77006	3884
k141_77007	1918
k141_77008	3828
k141_77010	2443
k141_77011	2206
k141_77012	22606
k141_77014	2218
k141_77015	1316
k141_77018	1588
k141_77019	1230
k141_77027	3042
k141_77029	1687
k141_77031	3925
k141_77032	3755
k141_77037	3318
k141_77038	4834
k141_77042	2836
k141_77045	3243
k141_77046	1997
k141_77048	2516
k141_77049	1927
k141_77055	1117
k141_77060	2545
k141_77066	1172
k141_77071	1072
k141_77074	1190
k141_77077	6358
k141_77078	2642
k141_77082	7429
k141_77088	5894
k141_77089	6719
k141_77090	3250
k141_77091	3896
k141_77093	4179
k141_77094	2140
k141_77096	6165
k141_77097	1931
k141_77098	2598
k141_77101	5269
k141_77103	2085
k141_77106	1859
k141_77116	4309
k141_77119	2023
k141_77123	2636
k141_77126	3413
k141_77137	6483
k141_77138	13621
k141_77139	8228
k141_77142	1201
k141_77145	6856
k141_77146	3683
k141_77154	3247
k141_77155	2804
k141_77158	1548
k141_77165	1598
k141_77170	2432
k141_77172	1432
k141_77173	3908
k141_77174	2616
k141_77177	5514
k141_77178	1570
k141_77184	7367
k141_77185	4484
k141_77186	2993
k141_77191	5091
k141_77192	1656
k141_77197	1266
k141_77207	3933
k141_77208	2032
k141_77209	1356
k141_77212	7873
k141_77213	8984
k141_77214	6689
k141_77215	18731
k141_77216	6535
k141_77223	1594
k141_77227	1297
k141_77231	2610
k141_77238	1538
k141_77242	1104
k141_77250	1624
k141_77252	1548
k141_77257	3878
k141_77261	3721
k141_77262	2191
k141_77269	5172
k141_77271	4533
k141_77276	1985
k141_77279	2490
k141_77285	1256
k141_77292	2736
k141_77296	1494
k141_77300	2440
k141_77306	1070
k141_77308	8057
k141_77313	1193
k141_77315	3149
k141_77316	4049
k141_77317	2529
k141_77318	3071
k141_77319	2473
k141_77326	4549
k141_77331	8745
k141_77332	10317
k141_77336	2668
k141_77337	1844
k141_77342	4059
k141_77343	1034
k141_77346	2020
k141_77348	4038
k141_77349	1082
k141_77357	1392
k141_77362	2075
k141_77365	1773
k141_77366	3083
k141_77368	2249
k141_77369	1520
k141_77370	3757
k141_77371	5967
k141_77373	1524
k141_77376	1949
k141_77378	6634
k141_77380	1783
k141_77393	1484
k141_77401	2854
k141_77402	3699
k141_77403	3808
k141_77404	6324
k141_77405	3710
k141_77408	2231
k141_77416	1021
k141_77419	3460
k141_77420	2331
k141_77421	2179
k141_77422	2446
k141_77425	1008
k141_77428	4131
k141_77431	1296
k141_77443	2074
k141_77449	5300
k141_77450	2907
k141_77451	1889
k141_77454	8690
k141_77455	3053
k141_77456	3338
k141_77463	1101
k141_77466	1981
k141_77467	2120
k141_77468	8274
k141_77470	1243
k141_77478	1261
k141_77480	1692
k141_77481	2134
k141_77482	8403
k141_77483	20674
k141_77488	1366
k141_77492	1343
k141_77496	2165
k141_77498	2359
k141_77500	7710
k141_77501	17066
k141_77502	68436
k141_77503	4329
k141_77505	1040
k141_77509	2091
k141_77512	2831
k141_77516	2185
k141_77517	14883
k141_77518	14712
k141_77519	19879
k141_77520	34717
k141_77521	11586
k141_77522	34534
k141_77523	18773
k141_77528	4900
k141_77529	6008
k141_77532	1147
k141_77536	1748
k141_77539	1793
k141_77540	1138
k141_77543	12901
k141_77544	5303
k141_77545	4719
k141_77546	17635
k141_77547	10798
k141_77548	2057
k141_77549	1974
k141_77559	1171
k141_77562	7785
k141_77563	3712
k141_77564	3241
k141_77565	4932
k141_77566	22820
k141_77567	4039
k141_77568	16394
k141_77569	70927
k141_77570	2793
k141_77571	3675
k141_77577	1480
k141_77578	1151
k141_77582	7027
k141_77592	1736
k141_77595	1566
k141_77596	1080
k141_77600	2399
k141_77601	2735
k141_77602	4476
k141_77608	4325
k141_77609	2365
k141_77615	1517
k141_77620	1438
k141_77624	1425
k141_77627	1128
k141_77628	6235
k141_77629	4896
k141_77630	7460
k141_77632	4010
k141_77640	10553
k141_77641	3010
k141_77642	12596
k141_77645	14808
k141_77646	9335
k141_77647	2188
k141_77650	1692
k141_77652	2702
k141_77653	7051
k141_77654	1845
k141_77661	2131
k141_77671	20519
k141_77672	5934
k141_77673	9400
k141_77674	1596
k141_77678	2416
k141_77681	1795
k141_77688	1033
k141_77691	10905
k141_77692	10928
k141_77693	42854
k141_77695	1231
k141_77697	2117
k141_77704	1117
k141_77705	1903
k141_77708	1425
k141_77723	5651
k141_77724	4001
k141_77725	6930
k141_77726	2800
k141_77727	4079
k141_77731	3478
k141_77732	2327
k141_77733	2514
k141_77735	1035
k141_77736	1672
k141_77740	5500
k141_77744	1252
k141_77761	4095
k141_77762	1552
k141_77765	1247
k141_77769	3279
k141_77770	1945
k141_77773	3276
k141_77787	1028
k141_77796	1550
k141_77797	1964
k141_77802	2380
k141_77804	6316
k141_77813	4899
k141_77816	2105
k141_77818	3394
k141_77819	3655
k141_77821	1457
k141_77824	3299
k141_77838	1437
k141_77839	2141
k141_77840	4054
k141_77844	3302
k141_77852	2690
k141_77857	1006
k141_77861	4848
k141_77862	6541
k141_77863	4492
k141_77864	3443
k141_77865	1329
k141_77869	4967
k141_77870	3181
k141_77871	2819
k141_77874	3172
k141_77875	3010
k141_77878	1685
k141_77885	2673
k141_77886	11324
k141_77887	6151
k141_77888	4794
k141_77889	5982
k141_77891	1106
k141_77893	1342
k141_77902	1904
k141_77903	1173
k141_77917	1831
k141_77918	2680
k141_77922	2657
k141_77930	1081
k141_77934	5707
k141_77935	1458
k141_77948	2871
k141_77953	4263
k141_77957	2619
k141_77958	4132
k141_77959	3627
k141_77961	2564
k141_77963	1529
k141_77964	5156
k141_77965	2556
k141_77967	2505
k141_77970	2464
k141_77971	1200
k141_77972	1567
k141_77974	1287
k141_77994	3130
k141_77995	10292
k141_78004	3910
k141_78007	2149
k141_78010	1338
k141_78011	4522
k141_78014	6279
k141_78015	1567
k141_78020	1315
k141_78023	5275
k141_78025	1604
k141_78033	3442
k141_78034	2257
k141_78038	2917
k141_78039	2422
k141_78041	1856
k141_78045	2800
k141_78046	1056
k141_78047	1722
k141_78058	1017
k141_78059	1350
k141_78063	4922
k141_78073	1857
k141_78074	2016
k141_78077	1440
k141_78079	1061
k141_78086	2747
k141_78087	6542
k141_78088	8331
k141_78089	3340
k141_78090	3359
k141_78091	10198
k141_78094	5553
k141_78097	6824
k141_78098	18348
k141_78099	14320
k141_78100	7430
k141_78101	15561
k141_78102	6293
k141_78105	4172
k141_78109	1092
k141_78110	1881
k141_78113	2207
k141_78116	1359
k141_78118	1334
k141_78133	5065
k141_78134	3883
k141_78142	4992
k141_78146	5754
k141_78147	15910
k141_78148	2489
k141_78150	1781
k141_78152	3668
k141_78153	3369
k141_78154	4597
k141_78159	6998
k141_78164	1677
k141_78182	8367
k141_78183	7816
k141_78184	22208
k141_78185	48481
k141_78190	4664
k141_78192	1019
k141_78194	3480
k141_78199	1536
k141_78203	23051
k141_78204	31914
k141_78205	31127
k141_78209	2282
k141_78214	1335
k141_78215	1745
k141_78219	2861
k141_78224	1014
k141_78225	2821
k141_78230	1366
k141_78235	2314
k141_78236	3257
k141_78237	4250
k141_78240	1061
k141_78243	17334
k141_78244	6770
k141_78245	25043
k141_78246	4138
k141_78251	1125
k141_78256	1355
k141_78261	1281
k141_78262	1687
k141_78263	1370
k141_78268	1537
k141_78269	1767
k141_78272	1141
k141_78275	7043
k141_78276	8250
k141_78277	23853
k141_78280	2817
k141_78283	2237
k141_78284	5256
k141_78292	3159
k141_78297	2979
k141_78303	1389
k141_78305	2352
k141_78316	4613
k141_78320	1293
k141_78327	1675
k141_78328	1237
k141_78330	1202
k141_78334	1825
k141_78336	1139
k141_78340	1208
k141_78342	2682
k141_78343	12646
k141_78344	17304
k141_78345	12226
k141_78346	25697
k141_78347	7218
k141_78348	6727
k141_78349	6199
k141_78358	3132
k141_78359	1505
k141_78366	8127
k141_78376	9673
k141_78377	6647
k141_78378	8121
k141_78380	1276
k141_78382	4480
k141_78383	1542
k141_78386	5642
k141_78387	4924
k141_78392	2985
k141_78393	4119
k141_78395	1138
k141_78396	3125
k141_78397	5612
k141_78399	1426
k141_78403	1112
k141_78404	4783
k141_78409	3123
k141_78410	6386
k141_78411	5304
k141_78412	3616
k141_78421	1253
k141_78424	1091
k141_78431	13284
k141_78432	10392
k141_78433	2294
k141_78446	2360
k141_78447	4365
k141_78448	7726
k141_78450	1025
k141_78457	5672
k141_78458	2496
k141_78459	1628
k141_78464	6604
k141_78465	17439
k141_78466	5826
k141_78467	6424
k141_78478	4291
k141_78481	3058
k141_78485	1925
k141_78487	1560
k141_78491	4581
k141_78492	7018
k141_78493	3131
k141_78496	2680
k141_78498	5082
k141_78514	1504
k141_78515	1554
k141_78524	1445
k141_78532	1676
k141_78535	3290
k141_78536	3082
k141_78537	3972
k141_78538	4965
k141_78544	1013
k141_78547	1983
k141_78553	1224
k141_78555	1643
k141_78563	1179
k141_78571	1462
k141_78575	2005
k141_78579	1615
k141_78583	1802
k141_78585	1473
k141_78586	5489
k141_78587	5294
k141_78595	1372
k141_78596	2361
k141_78597	1532
k141_78598	5235
k141_78601	1701
k141_78602	1556
k141_78603	27098
k141_78604	29184
k141_78605	18474
k141_78606	24081
k141_78607	3728
k141_78610	6970
k141_78611	6318
k141_78622	1013
k141_78632	1324
k141_78639	3483
k141_78647	1011
k141_78648	1062
k141_78652	2277
k141_78657	1484
k141_78658	1055
k141_78673	2237
k141_78674	1143
k141_78675	3158
k141_78678	2924
k141_78679	1763
k141_78681	1464
k141_78691	1085
k141_78695	1895
k141_78699	3434
k141_78700	1700
k141_78704	1987
k141_78708	2424
k141_78709	1096
k141_78716	1657
k141_78717	1115
k141_78726	1547
k141_78730	1517
k141_78731	5406
k141_78732	5302
k141_78737	3058
k141_78743	1343
k141_78757	3285
k141_78762	1212
k141_78763	2454
k141_78769	1110
k141_78776	10698
